,date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
262,5988.466,53.8828,,4.558523,-109.52505,-43.018517,-14.421166,7.852911,-102.628784,-26.675049,-45.504105,-6.4360595,55.596226,67.79287,19.623878,44.86504,57.454838,31.853485,69.65311,-74.0432,42.828613,50.96336,198.98424,20.223402,-65.061775,-1.487977,-31.28947,-41.050327,60.088943
263,6199.974,56.812363,,4.0715785,-116.96905,-45.960552,-16.280489,6.6989837,-105.64698,-26.57093,-47.246853,-7.0608425,57.096188,72.13692,20.608446,44.52282,61.91695,34.299587,73.95316,-75.603325,44.36905,53.349358,208.59338,20.439661,-67.61315,-3.662239,-33.49,-45.958878,61.704853
264,4337.326,32.47793,,3.5160322,-78.06664,-29.803171,-9.110966,3.696301,-68.907814,-15.528776,-30.438448,-6.2579513,35.495384,46.56213,14.913642,28.804823,40.73984,22.600544,48.615196,-47.38764,27.124613,35.384968,138.46617,14.453965,-43.527637,-3.0866103,-22.843527,-25.713957,42.777058
265,5445.1724,46.528545,,4.3763056,-98.99601,-37.708183,-12.107231,6.4969997,-91.033966,-23.035297,-39.95192,-5.57981,49.00099,60.27798,17.78859,39.07848,52.037003,29.41646,62.214756,-64.77931,37.44229,45.05136,179.89308,18.252928,-56.043003,-1.6837213,-28.240355,-35.77288,54.824135
266,6116.9463,59.107655,,4.544976,-116.21496,-45.3864,-13.247478,7.433096,-102.702835,-23.355124,-46.5229,-8.15103,55.71875,70.21365,20.414286,44.341503,60.84776,33.687645,73.72172,-73.46714,41.959663,52.427162,208.1082,20.487638,-66.803,-4.0545797,-33.79044,-46.12763,60.999157
267,4421.281,33.02371,,3.695054,-81.022415,-30.082418,-9.811004,4.3015122,-70.85613,-15.646812,-31.248299,-6.3670435,36.706875,47.77216,15.582161,28.845,42.068943,22.721664,50.088936,-48.48323,27.34349,36.24262,142.96376,14.933145,-43.9804,-2.579206,-22.920343,-27.761555,42.96371
268,4206.7188,32.18705,,3.1670146,-76.098816,-29.308372,-10.212917,4.059786,-66.54365,-15.185911,-29.668562,-5.0897193,34.79129,44.066456,14.726176,27.17776,39.81836,21.839771,46.95168,-46.114346,25.915783,33.38006,134.55022,14.382212,-42.324287,-3.1154437,-21.866537,-25.884666,41.345707
269,5577.5083,48.809303,,4.2925906,-103.94545,-40.23518,-12.654757,5.854513,-92.99413,-22.391254,-41.175213,-7.164357,49.705368,62.867603,18.474476,39.839798,54.924843,30.35446,65.22586,-66.44624,38.194565,46.67781,184.50096,18.521957,-59.74841,-3.6649632,-30.573843,-39.683437,55.957027
270,5337.696,44.138317,,3.8798022,-97.97015,-37.969257,-11.718771,5.879704,-88.75456,-22.053959,-38.79497,-7.301174,47.18609,58.852047,17.52313,38.293102,51.684044,28.571882,61.467022,-63.205246,36.01983,44.0787,174.87454,18.094995,-56.428246,-2.983173,-28.798986,-35.26279,53.81422
271,5407.1914,49.28638,,3.8378925,-97.51513,-37.845623,-10.805735,6.267172,-91.42046,-21.466658,-40.46184,-6.101865,50.040035,59.319923,17.801977,38.600983,51.772106,28.249739,61.5582,-64.715385,36.722095,43.651417,179.5174,18.858143,-56.448315,-0.80844235,-27.592365,-35.713448,54.124912
272,5389.2764,44.565643,,4.0202622,-100.05004,-39.56584,-13.690375,5.33123,-89.24315,-21.743711,-38.411396,-7.9827156,47.063446,60.777966,18.203444,38.486217,52.578262,28.83721,63.367027,-63.305244,36.54943,46.095528,177.22452,18.51286,-58.42415,-4.2382646,-29.102364,-34.944637,53.76715
273,5583.3384,50.5131,,3.9966106,-102.57323,-39.967854,-12.003013,6.435401,-93.312515,-22.169628,-41.107464,-7.145896,50.739708,61.875317,18.584671,40.523273,53.56899,30.244452,64.7781,-66.28005,38.858288,46.596924,184.75723,19.01086,-59.6605,-2.6036954,-28.622707,-36.33686,55.848667
274,5410.4824,46.840183,,4.1849337,-100.51419,-38.435577,-12.497591,6.5767636,-89.214836,-21.436766,-39.74023,-6.6480317,48.260696,60.17341,18.449324,38.4254,52.39629,29.552153,62.78607,-62.62906,36.38727,45.589157,180.4444,18.520372,-57.611195,-3.2976727,-28.48674,-37.010853,54.040733
275,5767.9673,51.700775,,4.0746098,-108.11389,-42.116814,-13.162123,6.582149,-96.4522,-22.484245,-43.241318,-7.1060505,51.626072,65.42586,19.189985,41.59504,56.8138,31.258446,67.64096,-68.98733,39.98722,48.52221,192.29233,19.25356,-62.15577,-3.1971273,-31.291817,-40.624966,57.65564
276,4494.761,33.77494,,3.3117347,-78.58708,-30.516165,-10.041561,5.037631,-72.83368,-18.792517,-32.02784,-5.4884644,38.25733,48.02734,14.966229,31.268902,41.623066,22.8844,49.800373,-51.981895,29.312046,36.128563,142.10475,15.257135,-45.209633,-1.4568257,-22.876781,-26.087467,45.023266
277,6661.6953,65.03815,,5.3000345,-129.77559,-49.72975,-16.13066,7.0837507,-113.05083,-26.410366,-51.015076,-9.079824,60.687088,78.05223,22.68469,48.703266,68.6805,38.35626,81.7032,-80.023094,46.251293,58.595764,229.74168,21.921057,-73.45218,-4.914165,-37.445107,-51.948833,66.30827
278,7868.2607,82.90503,,7.380865,-149.83592,-58.282326,-17.024343,11.333179,-142.97115,-38.15257,-63.476738,-8.466975,81.01967,93.92644,24.560623,62.58842,77.72735,43.8153,95.2767,-103.6036,62.31567,69.06733,273.2222,26.736076,-89.50224,-0.6787884,-41.490005,-60.919224,80.125404
279,6175.4043,55.124157,,5.4758253,-117.44807,-44.74008,-15.652916,6.5819106,-104.726395,-25.93619,-45.237442,-8.269087,56.40287,70.76313,20.327282,45.1448,60.952538,34.68566,73.68674,-73.903694,43.995556,52.982384,207.71725,20.487335,-66.293884,-4.6088157,-33.37532,-44.205685,61.98217
280,5622.8403,48.82233,,4.0820446,-105.44543,-40.719746,-13.28327,6.693216,-93.41868,-22.50949,-41.61804,-7.7553034,50.119495,63.1967,18.715172,40.152348,55.357388,30.832277,66.61753,-66.21168,38.288136,47.58973,187.06384,18.438942,-60.277008,-4.378254,-30.412432,-40.90588,55.85545
281,5250.368,45.141415,,3.351447,-95.892715,-36.94981,-11.845987,5.452924,-87.120575,-21.220537,-37.497643,-6.1178727,46.25529,58.16908,16.918095,37.271767,50.284367,28.4254,60.055714,-61.547386,36.829956,43.225292,171.64687,17.478052,-54.44604,-3.0066633,-27.051277,-34.141228,52.788242
282,5877.957,51.30557,,4.2465787,-111.619675,-43.64585,-14.72324,6.2424617,-98.44048,-24.078053,-43.24942,-8.84458,53.22917,66.331375,19.490686,42.351513,58.335114,32.33889,69.978676,-70.34935,41.321964,50.52376,196.20827,19.763668,-64.86174,-4.543047,-32.022556,-42.38318,59.016853
283,6369.5293,59.443714,,5.682883,-117.770615,-45.419224,-13.599494,7.7580023,-110.23623,-28.063545,-48.86347,-7.6703672,59.69685,73.44545,20.535912,48.105553,62.163773,34.59407,75.047775,-79.89259,45.690342,54.399395,214.4816,21.461393,-69.570435,-1.1143982,-34.733803,-45.443527,64.273926
284,6682.556,63.89495,,5.1968603,-125.03123,-48.81004,-14.057699,9.269995,-116.562485,-29.253773,-51.634712,-8.57627,64.08412,77.133736,21.634554,51.20796,65.579025,36.381943,79.79975,-83.70793,48.286205,57.77584,227.53958,22.321945,-74.4035,-1.9918752,-36.657303,-49.18099,67.17369
285,6602.4097,65.312515,,5.2065983,-125.250565,-48.610023,-14.825432,7.553631,-114.003845,-26.26893,-51.66554,-7.4024696,60.5362,77.460915,22.125647,49.071686,66.16951,36.512665,78.53072,-81.248375,47.579117,56.281746,225.7362,22.240982,-73.483315,-2.4753542,-34.606472,-48.639954,66.052025
286,6349.36,59.695442,,5.6897798,-121.79199,-47.793972,-14.085097,6.431987,-108.01579,-25.173756,-48.256626,-8.419992,58.2413,74.45851,21.27607,47.32277,63.12915,34.87315,76.74195,-77.38427,45.028633,54.814034,214.35371,21.200655,-70.25035,-3.1439772,-34.751976,-46.141228,63.61052
287,5791.048,52.63059,,4.351842,-105.52047,-41.255894,-12.764096,7.199954,-98.73718,-24.494587,-45.139175,-5.6063757,53.25752,65.23822,19.219019,41.923687,56.040977,30.138103,66.80264,-70.20504,39.94786,47.744415,193.49815,19.88975,-62.0559,-0.85843146,-30.779745,-40.82453,57.98781
288,4735.4556,39.065845,,4.020374,-85.90109,-33.103466,-10.393316,5.0076346,-77.34626,-17.934889,-33.643776,-6.6774173,40.76577,51.215946,15.715178,32.27378,44.45462,25.58676,53.063587,-54.283745,30.713476,37.812572,153.31927,15.937677,-48.491955,-3.0452542,-24.015472,-31.377937,47.055492
289,4675.6953,37.869606,,3.2187052,-85.6072,-33.633015,-11.154152,3.9286213,-74.93819,-16.631907,-32.923553,-6.5469418,39.148075,50.90623,16.122328,31.254196,45.258263,25.194918,53.386864,-52.44787,30.246136,38.367016,151.11366,15.839415,-47.699936,-3.6609988,-24.271967,-29.208216,46.141605
290,5146.0625,43.60031,,3.6169286,-93.82251,-36.12415,-11.918928,5.5162826,-85.176025,-20.481413,-37.994785,-6.33831,45.305565,56.299698,17.201906,36.33766,49.276707,27.846281,58.374325,-61.00425,34.37656,41.885025,168.2302,17.40474,-54.239693,-1.9270344,-26.42274,-33.264267,51.562992
291,4766.736,37.906097,,3.3794742,-85.5769,-32.50225,-10.121227,5.6744857,-77.87737,-19.20775,-34.012794,-6.257851,42.568047,50.880596,15.565178,33.103584,44.131145,24.844778,53.232002,-54.366035,31.805843,38.79945,154.24458,15.993193,-48.009674,-2.3349383,-24.54757,-30.012928,47.597267
292,6363.943,62.158157,,4.979725,-117.05132,-45.387604,-13.987919,8.735377,-111.00694,-29.373669,-49.57782,-5.594723,62.4949,72.28502,20.200796,48.125134,60.945683,34.221664,74.05806,-80.07942,47.124825,53.05439,214.9152,21.898487,-68.626625,-0.30422473,-33.18652,-45.004738,64.8863
293,5969.5474,54.686367,,5.180867,-111.44064,-43.78103,-11.557026,7.007413,-101.642044,-23.785126,-46.065678,-7.5518456,54.267895,68.95454,19.947515,43.09798,58.912483,31.190628,70.4307,-72.58351,40.72359,50.6009,200.27464,20.284788,-64.63334,-2.0093808,-33.513714,-42.69876,59.525784
294,4989.1562,41.265896,,4.1457467,-88.949,-34.636044,-11.725898,5.600214,-82.21877,-21.328863,-36.82378,-5.632494,44.17553,53.64007,16.2332,35.451557,46.779556,25.9945,56.034985,-59.707214,33.121986,40.73371,161.29318,16.728987,-51.97556,-1.2502899,-26.27699,-31.946228,50.096714
295,5402.871,45.816505,,4.6623683,-101.09381,-38.26179,-13.454648,5.8366785,-89.78262,-20.851366,-39.33997,-6.7383685,47.240387,60.78867,18.615448,38.04622,51.44174,29.050356,62.81392,-62.18641,37.532,45.42608,178.05328,17.760931,-56.954704,-3.9489384,-27.521883,-36.399002,53.49051
296,5649.4688,49.69175,,4.9350963,-104.277,-39.95931,-14.330651,6.9424267,-95.30579,-23.969215,-41.86036,-7.949601,51.090103,63.02619,18.711807,40.57406,53.82348,30.877674,66.09409,-66.7912,39.124325,47.477608,187.58699,18.944372,-59.896255,-2.979448,-28.863556,-40.741882,56.20776
297,5877.807,50.474903,,5.0885715,-108.23923,-41.915688,-13.366079,7.1187754,-99.81416,-26.152485,-45.44238,-6.1757717,53.81551,67.01929,19.264874,42.997326,56.8501,31.08934,67.89774,-72.14793,40.87494,49.342968,193.99107,19.708754,-61.888447,-1.3654344,-30.648352,-40.955135,58.903584
298,5286.1,46.344788,,3.7666383,-96.026024,-37.729267,-11.170557,5.754479,-87.461975,-20.927937,-39.144135,-5.8389907,46.97284,58.436443,17.432642,37.63763,50.62612,28.113672,60.43573,-62.291702,35.522644,43.151093,173.74225,17.900286,-55.245598,-1.6623971,-27.054289,-34.127308,52.892998
299,5433.2974,47.64824,,4.150886,-100.425865,-38.444866,-11.931327,6.101702,-90.43604,-21.61324,-40.240017,-7.468381,48.51453,60.804474,17.911995,38.85107,52.061077,29.440912,63.24256,-63.455856,36.458775,45.458027,179.47624,18.26373,-56.786617,-3.2385793,-28.527708,-37.618137,54.23834
300,6828.4136,68.7194,,5.5281754,-128.41464,-50.020756,-16.280857,8.947552,-118.38826,-31.180183,-54.047264,-6.9235764,66.15444,79.87231,22.274092,51.868767,67.02953,37.963505,81.87862,-86.173004,50.11,58.703033,232.57562,22.737234,-74.79255,-1.8609321,-36.245144,-51.782207,69.18645
301,5106.27,42.47321,,4.101191,-90.63357,-35.262596,-10.769445,6.3552065,-85.3139,-21.751171,-37.522453,-4.913314,45.75539,55.548115,16.609121,36.57969,47.8715,26.890148,57.054123,-61.106007,34.978004,41.320667,165.97427,17.626558,-52.09283,-0.27616823,-25.537817,-31.552113,51.353714
302,5337.363,42.88772,,4.045448,-100.06204,-38.807293,-13.582029,5.00852,-87.30552,-20.774078,-38.67334,-7.4009132,45.66708,59.849167,18.35802,36.532505,53.23164,29.354933,62.70204,-61.628624,35.424908,45.661846,176.16219,17.831196,-56.311195,-4.6126595,-29.270983,-36.504295,52.787827
303,5104.3125,40.46615,,3.9224067,-94.04042,-36.567696,-12.92182,5.3644238,-83.762924,-20.089363,-36.75922,-6.796219,43.571796,56.88483,17.605541,35.31646,48.953762,27.52589,59.194107,-58.841244,34.11874,43.195717,167.16647,17.020603,-52.885273,-3.7357845,-26.746323,-33.483,50.273876
304,6299.244,60.59977,,4.568584,-118.95071,-47.101337,-13.610688,6.9457974,-107.62256,-25.16224,-47.88706,-7.997591,57.462456,74.43107,20.905682,46.243763,63.164543,35.295605,75.28718,-76.3327,43.911243,53.834496,214.86342,21.569094,-68.82968,-3.4416847,-32.97767,-48.28286,62.847225
305,5137.9233,43.238926,,3.763771,-93.90579,-36.464508,-12.069539,5.566474,-84.90567,-20.146769,-37.725845,-5.9110556,44.918713,57.092243,17.23241,36.016346,49.49588,27.249628,58.779846,-60.03943,33.87671,42.49227,168.74629,17.459877,-53.167786,-2.5178795,-27.041067,-34.632626,51.02229
306,4997.9204,41.98149,,3.9476104,-90.603226,-34.93859,-11.148193,5.2514668,-81.92779,-19.75616,-36.32789,-6.1492505,43.628605,54.31006,16.716774,34.97874,47.505802,26.572096,56.708908,-58.165222,32.98701,40.653797,162.53294,16.888987,-51.499577,-1.794596,-25.347857,-30.788973,49.8548
307,5964.152,54.02204,,4.8838935,-113.202354,-43.569103,-13.79373,6.543487,-100.15091,-24.147247,-45.188526,-7.755328,53.928913,67.16234,20.202747,43.276356,58.98001,32.630142,70.733315,-71.19546,41.047348,50.451214,199.3317,19.828405,-65.0661,-3.8336115,-32.235912,-41.63391,59.637207
308,4864.2866,39.88126,,3.3271737,-88.67111,-34.87285,-11.463186,4.616952,-79.23576,-18.632122,-34.188328,-6.927565,41.232643,53.83724,16.177357,33.282463,47.02533,25.94649,55.766235,-56.1706,31.420677,39.850864,158.45126,16.725729,-50.73109,-3.156941,-25.614798,-32.6236,48.528103
309,5543.1445,47.079674,,3.8663836,-102.82931,-40.38388,-13.494473,6.210563,-91.81559,-23.125572,-41.394478,-6.8340735,49.823704,62.14267,18.99819,38.979126,53.5594,30.24042,64.46956,-65.4456,38.231255,46.569115,183.49614,18.417192,-58.926273,-3.6457505,-29.406317,-37.458748,55.447556
310,5519.759,45.00945,,3.8042288,-102.611176,-39.99895,-14.731751,6.0812697,-91.301315,-23.193373,-39.90108,-7.5772934,48.883984,61.911617,18.722944,39.401886,53.46839,29.683386,64.821075,-64.22247,38.56849,47.74369,181.07791,18.423515,-58.824722,-4.6659126,-28.895803,-36.397358,55.01651
311,5731.0615,49.646286,,4.3992696,-106.088486,-41.787426,-13.559678,6.3677797,-96.85541,-24.154457,-42.426403,-7.6863613,51.71983,64.134636,19.176886,41.738228,55.1954,31.21241,66.74382,-69.01465,40.343933,48.453846,189.84648,19.126787,-62.454483,-3.22887,-30.222029,-36.924675,57.52541
312,4812.4927,39.98437,,3.6494412,-84.5429,-32.63307,-10.279428,5.8837156,-79.56018,-20.793999,-34.300056,-4.9183226,43.45593,50.712353,15.542311,34.197414,43.917713,24.78526,53.034916,-56.51022,32.838562,38.386528,155.23918,16.760973,-49.01286,-0.6748712,-24.169046,-28.94325,48.82373
313,6047.6377,55.28534,,5.0725856,-114.76788,-44.491264,-13.948811,6.324965,-102.33415,-23.99552,-45.702946,-7.8347816,54.7548,69.06031,19.912397,44.537197,60.054775,32.751587,71.67322,-73.28056,41.70503,51.023613,202.44516,20.273396,-66.3142,-3.4196935,-32.954166,-43.86687,60.538403
314,6265.6123,58.565,,5.0134954,-117.23802,-45.406544,-13.122223,8.704137,-108.883736,-26.519232,-48.28608,-7.765603,59.43168,72.45573,20.561527,46.224525,61.605278,33.398212,74.1,-77.48648,44.496,52.934555,212.47205,21.39129,-68.441315,-1.4773853,-33.657104,-47.50923,62.675797
315,5023.646,43.254433,,4.0737324,-90.112686,-34.94074,-10.057249,5.4536524,-83.08261,-20.350597,-37.627136,-5.1978593,44.765415,54.414932,16.421593,35.565815,47.43144,26.25581,56.27506,-59.138805,33.143482,40.241154,163.39522,17.104239,-51.72757,-1.4953504,-25.9606,-32.14466,50.42519
316,6725.3,65.71644,,5.597409,-126.31925,-48.67031,-14.209317,8.555768,-117.199234,-30.608482,-52.19818,-7.9156694,64.07396,78.08352,21.975641,50.641697,66.299194,36.80573,80.54437,-83.91583,49.01098,58.080498,229.18298,22.230732,-72.452065,-1.8785329,-36.66254,-50.05424,67.73649
317,5648.9893,48.967842,,4.8723435,-102.82543,-39.673763,-13.1088085,7.072983,-95.78492,-24.941568,-42.944744,-6.0217156,52.101032,63.376892,18.336542,40.98316,52.96734,30.495062,64.24453,-68.704346,39.718563,46.62468,185.7398,18.774868,-58.73754,-1.6700923,-28.901041,-38.692814,56.834198
318,5592.6235,48.637844,,4.4826612,-102.328094,-40.32826,-13.101806,6.5889,-93.76484,-23.939018,-42.36737,-5.729729,50.491863,62.207783,18.18265,40.135406,54.039165,30.20318,64.02299,-67.93169,38.691444,45.892574,184.35518,18.920958,-59.024746,-1.7030644,-28.943314,-38.19659,56.379375
319,5459.7324,47.335926,,4.242619,-99.90669,-39.586254,-12.311759,5.888757,-91.05193,-22.581724,-39.630497,-6.4582524,49.48771,60.683357,17.930779,39.90713,52.51167,28.730164,62.850464,-65.04428,37.296196,45.24687,179.47868,18.794653,-58.312927,-2.4216266,-28.865767,-35.56304,54.75991
320,5925.218,53.664852,,4.596721,-109.67401,-42.30267,-12.726372,7.6962442,-101.50196,-25.372944,-45.151947,-6.1043878,54.582127,67.15347,19.730293,43.539326,57.694675,31.756695,68.8482,-72.604546,42.028778,50.208992,197.9761,20.270761,-64.55924,-1.0848382,-30.989914,-39.10726,59.506126
321,6371.511,58.62311,,4.619934,-119.17501,-46.620136,-15.360744,8.125861,-109.861786,-26.940588,-48.917767,-7.2587376,59.287365,74.29039,20.860783,46.74154,62.23239,35.02523,75.28338,-79.28479,45.903526,53.787823,215.99646,21.119171,-68.74269,-2.3775659,-34.110268,-47.555943,63.823296
322,4497.5493,35.69514,,3.1550822,-80.00426,-30.915392,-9.725436,4.4768624,-72.815926,-17.70959,-31.675919,-6.332757,38.29315,48.149364,15.02553,30.821875,41.83807,23.4915,50.08614,-50.852375,28.717875,35.930607,144.57141,15.266447,-45.840084,-1.814683,-23.335436,-28.523445,44.70647
323,7672.5493,78.15667,,6.4543605,-145.49515,-56.51454,-17.07341,11.413092,-137.62697,-37.413666,-61.359066,-8.098752,76.37308,92.07512,24.453682,60.91162,76.06682,42.441097,92.8296,-100.39891,59.293793,67.545296,264.7247,25.41633,-85.66188,-0.5426035,-41.016285,-58.845,77.94526
324,5392.1904,44.277473,,4.639054,-100.394714,-39.0259,-12.904935,5.4574366,-89.3254,-21.676558,-39.572643,-7.36147,47.30928,59.975967,18.13102,38.58014,52.06105,28.938276,62.437626,-63.783806,36.72368,45.21017,176.42328,17.888212,-57.52091,-3.5807762,-29.138538,-36.07416,53.833202
325,6066.3066,55.479374,,4.0235634,-113.08377,-44.913204,-14.547362,6.359112,-103.2793,-25.879822,-44.633472,-7.61712,55.418777,69.75204,19.613707,44.206768,59.917564,34.01843,71.97796,-73.926445,43.72022,51.449398,203.41766,20.391283,-65.79495,-3.6995573,-32.176292,-42.618347,61.368385
326,4754.44,39.981895,,3.6470857,-83.163666,-32.207256,-10.136867,5.476486,-79.08739,-19.962917,-34.69633,-5.166074,42.260662,51.13927,15.159739,33.334145,44.033703,24.97793,52.546772,-56.430176,31.865093,36.907257,152.67572,16.619066,-48.15957,-0.6524811,-22.875576,-28.915953,48.017044
327,4801.2114,39.197517,,3.4904385,-86.811905,-32.880497,-10.3226185,5.2176843,-78.884995,-17.954247,-34.574356,-6.8264394,41.70157,51.749146,16.328606,33.304123,44.670677,25.24819,54.04376,-54.383057,31.646553,39.523617,155.85472,16.300526,-50.004124,-2.6209047,-24.546667,-29.422974,47.53956
328,5995.353,53.132954,,4.6704016,-111.12649,-42.988953,-14.521435,6.7422223,-101.05836,-25.486519,-45.43354,-7.277212,54.166348,68.39313,20.150148,43.380634,58.728226,32.682888,70.395905,-72.319885,42.27231,51.025784,200.08418,20.074188,-64.131485,-2.860368,-31.117752,-41.188904,59.91802
329,6048.733,56.56271,,4.5508623,-112.010635,-43.455162,-12.4860525,7.8279276,-103.584496,-24.885456,-45.782787,-7.305437,55.7758,68.57249,20.195,44.430782,58.33643,32.399887,71.12758,-73.83339,42.595676,51.12155,203.44777,20.350399,-64.98959,-1.3828459,-32.431328,-41.760788,60.55162
330,5397.3867,45.68386,,3.9694061,-97.53451,-37.885612,-13.124563,6.111221,-90.39228,-23.396011,-40.191338,-5.953244,48.505337,59.96573,18.117949,38.767277,51.08675,28.469868,61.564682,-64.70369,37.157555,45.446613,176.49443,18.075092,-56.92207,-1.1501672,-28.098482,-34.619083,53.889694
331,6118.557,58.941425,,5.072858,-113.47672,-43.48642,-13.094518,7.620163,-105.64182,-26.138533,-47.235714,-7.129387,57.755196,69.79179,19.925705,45.017963,59.371994,33.29486,71.558495,-75.38577,43.19337,51.21658,206.9353,20.785019,-66.25709,-1.6747849,-32.95558,-45.431477,61.423588
332,5648.6733,51.13457,,4.0037074,-103.942154,-40.3196,-12.617726,6.876195,-94.76725,-23.029715,-42.173172,-6.396731,50.297516,63.567696,18.722633,41.080944,54.105537,30.934587,65.29945,-67.741234,38.90443,46.83493,188.20758,18.778343,-59.30095,-1.8756154,-29.161541,-38.813416,56.41267
333,4914.949,40.595848,,3.617374,-90.41703,-35.202057,-11.855301,4.801918,-79.668304,-19.067368,-35.500874,-6.220287,42.437798,53.2284,16.53114,33.098396,47.659245,26.332874,56.507862,-56.296886,32.555187,40.585487,160.74371,16.53595,-51.74061,-3.2976975,-26.132158,-32.975235,48.7979
334,5974.3413,55.471107,,4.5721507,-108.479576,-43.495445,-13.0911255,7.1760426,-102.75357,-26.766325,-45.878353,-5.910603,55.566784,67.51613,19.17856,44.108707,57.88228,32.122242,69.266716,-74.78491,42.566143,48.443302,199.03424,20.479973,-64.572044,-0.8972007,-30.785643,-41.728725,60.46966
335,6364.675,59.863014,,5.523147,-119.00164,-45.146732,-13.012641,8.235534,-110.32908,-28.730062,-48.76042,-7.597122,60.521027,72.766815,20.374851,48.219402,61.793354,34.693058,75.03208,-79.07353,46.40006,54.424545,214.01271,21.57988,-69.35223,-1.6344995,-33.5355,-45.124798,64.54189
336,5699.3457,51.445538,,3.7005386,-107.69651,-42.165894,-14.197892,6.3339653,-94.53346,-21.93809,-42.120605,-8.073929,50.510906,64.66767,19.81685,39.77709,56.481712,31.60188,68.12632,-66.6792,38.710884,48.395218,191.61421,19.015368,-61.10217,-4.340204,-30.669333,-41.654026,56.47249
337,6585.8613,63.08921,,5.4489717,-123.05764,-47.329388,-13.632297,9.08163,-115.15968,-29.590937,-52.196926,-7.3302317,63.163834,76.938805,21.49812,49.52103,64.651825,35.646893,78.32425,-82.741554,48.581776,55.897503,223.35889,22.225279,-72.06,-1.1093788,-34.89402,-48.851677,66.23444
338,6758.936,66.033676,,5.13198,-124.90381,-49.04852,-15.00675,9.18086,-119.00089,-31.999008,-52.56895,-6.270454,66.613075,78.4815,20.973255,52.38479,65.72386,37.062126,79.369026,-86.8613,51.467495,56.82499,227.79443,22.891432,-73.85198,-0.904691,-34.420647,-47.70603,69.19666
339,6906.599,68.91484,,5.608417,-131.94049,-51.125923,-16.170181,8.623196,-121.60581,-30.891014,-54.037956,-7.6222935,67.33362,81.11576,22.408072,52.215363,69.4029,38.174877,83.59537,-87.54303,51.62184,59.66743,236.20265,23.273052,-78.00051,-2.8691864,-36.962116,-52.887665,69.65183
340,5658.198,48.850605,,4.0318418,-106.52793,-41.397102,-14.736153,6.024182,-93.95717,-21.29491,-42.454556,-6.9446754,50.13972,64.947655,19.516708,38.58875,55.968407,30.869509,67.2415,-66.59348,38.617058,48.056564,190.19437,18.844044,-60.225826,-3.8749108,-31.09861,-40.81964,55.771805
341,5394.0933,46.497047,,3.959393,-98.65762,-38.214115,-13.558505,6.4365125,-90.6017,-22.496588,-39.08378,-6.30061,48.45276,60.10918,17.931854,38.455826,51.135265,29.223057,62.112873,-63.943108,38.096493,44.99033,178.26697,18.304312,-57.447437,-2.533002,-27.791267,-36.38528,53.991676
342,6542.5073,61.4385,,4.499002,-125.792175,-49.343105,-15.458679,7.723897,-112.13426,-27.241997,-48.874294,-9.722531,62.14229,75.4455,21.563883,48.73247,66.01711,36.748325,79.33666,-80.355095,47.571327,56.670036,223.25551,22.157759,-73.4507,-5.0537415,-35.835464,-49.06169,65.89954
343,4923.4414,41.42494,,3.342217,-92.15022,-35.575825,-11.814259,5.072295,-79.06325,-17.534359,-35.81401,-6.77319,41.89333,53.712646,17.053127,33.055782,48.469425,26.715899,57.429836,-55.585396,31.474617,40.65831,162.54555,16.47834,-51.85713,-4.382574,-26.718462,-34.70203,48.52278
344,5049.6143,39.131523,,3.8730764,-92.5162,-35.716682,-10.823338,5.7604537,-83.2037,-20.385,-36.140694,-6.601837,43.497852,55.388935,17.111404,35.18949,49.003506,26.589796,57.847347,-58.381355,33.659378,42.372196,165.29706,17.439398,-52.871223,-3.052812,-27.468699,-31.814262,50.353912
345,5444.615,46.718624,,4.5250025,-100.228165,-38.444122,-10.86138,6.673021,-91.582054,-21.671906,-40.703945,-6.718746,48.597992,60.537094,18.039122,38.643173,52.387306,28.992552,62.63184,-64.177315,37.67847,44.55694,179.94885,18.489914,-57.70867,-2.095049,-28.094416,-37.38866,54.106003
346,6589.4326,61.771084,,5.1646504,-124.102425,-48.65087,-16.200264,7.7350006,-114.02165,-29.046654,-49.906082,-8.357308,62.232098,76.21699,21.637789,49.925823,64.249176,36.587128,78.21799,-81.90084,49.000443,57.013916,223.10526,21.814825,-73.58952,-3.640098,-34.506035,-47.157444,66.51402
347,6249.602,60.90946,,4.7871437,-113.75289,-44.567764,-12.890716,8.335805,-108.552635,-28.389292,-48.333015,-5.9955597,59.80683,71.26023,19.925306,47.405376,59.37582,33.95765,72.409355,-78.07637,45.156445,52.484257,208.90233,20.804794,-66.87324,-0.7419373,-32.28055,-44.152866,63.238052
348,5628.1626,51.249588,,4.2345066,-101.76769,-39.814243,-10.793064,8.04604,-96.01327,-23.839516,-42.276157,-6.22218,52.42501,62.440372,18.28435,41.04287,53.362926,29.634195,64.61771,-68.55119,39.039295,45.86754,187.4029,19.21059,-59.103844,-0.7335181,-29.469149,-39.15013,56.57297
