date,T1,T1_e,T1_c,T2,T2_e,T2_c,T3,T3_e,T3_c,T4,T4_e,T4_c,T5,T5_e,T5_c,T6,T6_e,T6_c
2016-05-11 01:50:00,24.79,0.0750484169016645,False,22.9842857142857,0.0009208528342894,False,26.6,0.1172894747056134,False,25.0,0.0646622444037348,False,24.0,0.1949253623934055,False,14.6,0.4057771258341399,False
2016-05-11 02:00:00,24.79,0.0743436356946413,False,22.934,0.0028332618804125,False,26.6,0.1106489123828951,False,25.0,0.0685995756102784,False,24.0,0.1790890678566938,False,14.6,0.3278587272625025,False
2016-05-11 02:10:00,24.79,0.0739022433021101,False,22.89,0.0016113359257811,False,26.66,0.1511030139560404,False,25.0,0.0705738674187159,False,24.0,0.1903030126268277,False,14.6,0.3329160665776379,False
2016-05-11 02:20:00,24.79,0.0734828452228622,False,22.89,1.582542995456154e-05,False,26.6428571428571,0.0784690642756036,False,25.0,0.069130134947045,False,24.0,0.1889989254450483,False,14.6,0.3048594719753616,False
2016-05-11 02:30:00,24.7,0.0325593323685459,False,22.89,0.0002271428341278,False,26.6666666666667,0.1315735331752914,False,25.0,0.0711353916121879,False,24.0,0.1925846538542828,False,14.6257142857143,0.3217836491161178,False
2016-05-11 02:40:00,24.7,0.0743998958334846,False,22.89,7.919359582009645e-05,False,26.7,0.1343041425933183,False,25.0,0.0703379421029239,False,24.0,0.1917702496430138,False,14.654,0.3232901158136317,False
2016-05-11 02:50:00,24.745,0.1028489773925458,False,22.89,6.358490377314414e-05,False,26.7,0.0959998872318824,False,24.978,0.0607553595093235,False,24.0,0.1926683659294212,False,14.6771428571429,0.3177130260809742,False
2016-05-11 03:00:00,24.7,0.0475205206325332,False,22.89,8.384278212323676e-05,False,26.7,0.1114011323383597,False,24.93714285714289,0.0569196184595546,False,24.0,0.1924340179575665,False,14.712,0.3349667432025491,False
2016-05-11 03:10:00,24.7,0.0730265761971528,False,22.8185714285714,0.0067309482139061,False,26.7,0.1184784593532089,False,24.934,0.0759545391233122,False,24.0,0.1926298561156727,False,14.8,0.3968554448234872,False
2016-05-11 03:20:00,24.7,0.0776179208898971,False,22.83,0.000204693064303,False,26.7,0.1132870528940106,False,24.945,0.0666603439185788,False,24.0,0.1925026336684823,False,14.8,0.2868831889244037,False
2016-05-11 03:30:00,24.7,0.0705775157154126,False,22.79,0.004371995002986,False,26.7,0.1123299676181336,False,24.89,0.0414803680152634,False,24.0,0.192505981089198,False,14.8771428571429,0.400240401992052,False
2016-05-11 03:40:00,24.6333333333333,0.0402923310757646,False,22.79,5.221438445152084e-05,False,26.7,0.1144236227335927,False,24.89,0.0865444267429938,False,24.0,0.1924256510246778,False,14.89,0.3069070564006074,False
2016-05-11 03:50:00,24.7,0.1142984900163714,False,22.79,0.0004219389646838,False,26.7,0.1150076181524486,False,24.89,0.0543478703515665,False,23.89,0.107993357657042,False,14.9371428571429,0.3504442588578578,False
2016-05-11 04:00:00,24.6666666666667,0.055685526167928,False,22.79,0.0002876128440781,False,26.7,0.1148382098623546,False,24.89,0.0684790539192271,False,23.89,0.190290232450725,False,15.0,0.3730845378677302,False
2016-05-11 04:10:00,24.6,0.0369567125164036,False,22.79,0.0002779905938601,False,26.7,0.1150593707583898,False,24.89,0.068958049968869,False,23.963333333333296,0.2262166489033607,False,14.9057142857143,0.1981446461558403,False
2016-05-11 04:20:00,24.6,0.0757379190117361,False,22.79,0.0002841942794854,False,26.7,0.1154556633684837,False,24.89,0.065825960646407,False,23.89,0.1237173496429114,False,14.956,0.3831587709383021,False
2016-05-11 04:30:00,24.6666666666667,0.112767305739728,False,22.7257142857143,0.0067911360134842,False,26.65,0.0841571813472538,False,24.89,0.0714657459510726,False,23.89,0.194767618249689,False,14.9685714285714,0.3004556881652067,False
2016-05-11 04:40:00,24.6,0.0363854635391913,False,22.79,0.0034510246486402,False,26.7,0.1756791833044547,False,24.89,0.0687768552362921,False,23.89,0.1693099728701873,False,14.89,0.2111822925284759,False
2016-05-11 04:50:00,24.6,0.0699437277975092,False,22.75625,0.0058289762646015,False,26.7,0.0990578996954714,False,24.89,0.0702078158401945,False,23.89,0.1815647911925863,False,14.8228571428571,0.2591024243952324,False
2016-05-11 05:00:00,24.6,0.075682288524841,False,22.7257142857143,0.0013878439484648,False,26.7,0.1062532584188734,False,24.89,0.0709008853119393,False,23.89,0.1766153336193475,False,14.652,0.1476020576346055,False
2016-05-11 05:10:00,24.6,0.0665851578699956,False,22.7,0.0018354130223452,False,26.736,0.148925035246332,False,24.89,0.0704273244742307,False,23.89,0.1809768519381124,False,14.3957142857143,0.0933736861417874,False
2016-05-11 05:20:00,24.6,0.0683727616969561,False,22.7,0.0004634981405979,False,26.7128571428571,0.0897987489316942,False,24.89,0.0732326050758365,False,23.89,0.1792397496113791,False,14.154,0.1119323829176278,False
2016-05-11 05:30:00,24.6,0.0700729225414405,False,22.754,0.0007186728825877,False,26.7,0.1126767140091392,False,24.89,0.0710512956784168,False,23.89,0.1802829494122944,False,13.9514285714286,0.1253141511124508,False
2016-05-11 05:40:00,24.6,0.0684905142990472,False,22.76428571428569,0.0005853078794814,False,26.7,0.1276162678585382,False,24.89,0.0733431044528787,False,23.89,0.1797941286308288,False,13.83,0.1892909832291538,False
2016-05-11 05:50:00,24.6,0.067806376754889,False,22.736,0.0020669410205482,False,26.56,0.0395797230735416,False,24.84714285714289,0.0522297075377004,False,23.89,0.1800433119403261,False,13.7842857142857,0.2743754999769461,False
2016-05-11 06:00:00,24.7,0.1298733190006163,False,22.79,0.0016223553791874,False,26.43714285714289,0.0857075235060418,False,24.84,0.0811878658784785,False,23.89,0.179860452787043,False,13.7685714285714,0.3186165400088898,False
2016-05-11 06:10:00,24.7,0.0655261097481703,False,22.79,0.0015435848701978,False,26.39,0.1404266866348254,False,24.8614285714286,0.0749743869710417,False,23.89,0.1798879566339839,False,13.89,0.5178356212218664,False
2016-05-11 06:20:00,24.7,0.0633944817075094,False,22.8614285714286,0.0027963576232399,False,26.3614285714286,0.1030767772183086,False,24.85,0.05851148785092,False,23.89,0.179802216287726,False,14.1214285714286,0.6762385236552313,False
2016-05-11 06:30:00,24.7,0.069440002108458,False,22.89,0.0001131388119479,False,26.29,0.0674281671960135,False,24.8614285714286,0.0878458364962658,False,23.89,0.179779571306799,False,14.516,0.9625035089374964,False
2016-05-11 06:40:00,24.7,0.0649784720712337,False,22.9842857142857,0.005198416538086,False,26.2257142857143,0.0954377444151508,False,24.83,0.0494816047830732,False,23.89,0.1797391373878873,False,14.9242857142857,0.9812022639544834,False
2016-05-11 06:50:00,24.7,0.0639952342912143,False,23.02,3.292191794608278e-05,False,26.2,0.1214113497879584,False,24.84714285714289,0.0950287142594467,False,23.89,0.1797181135472148,False,15.336,1.0059684586146391,False
2016-05-11 07:00:00,24.76,0.1004099106789169,False,23.1,0.0035601754492383,False,26.1428571428571,0.077746235563622,False,24.79,0.0357160167753693,False,23.89,0.1796922397390245,False,15.4671428571429,0.519268377443309,False
2016-05-11 07:10:00,24.7,0.0382667228126953,False,23.1,0.0014161952714492,False,26.1,0.0927517360099599,False,24.8614285714286,0.1369566085467715,False,23.89,0.1796776865404628,False,15.618,0.5725075869409862,False
2016-05-11 07:20:00,24.7,0.0655212273950743,False,23.1,0.0002242498937993,False,26.1,0.122529374929728,False,24.79,0.0173533264491937,False,23.89,0.1796615170110545,False,15.7214285714286,0.4319225431753041,False
2016-05-11 07:30:00,24.73,0.0878385747686031,False,23.1,0.000690328797791,False,26.0,0.0467506336317455,False,24.8328571428571,0.133320931286321,False,23.89,0.1796534325191988,False,16.0,0.6304703115019947,False
2016-05-11 07:40:00,24.79,0.0984643897133,False,23.1,0.0008223914448171,False,26.0,0.1316865602311736,False,24.8185714285714,0.038783033524044,False,23.89,0.1796453482092421,False,16.2242857142857,0.518898483161166,False
2016-05-11 07:50:00,24.73,0.0379455074397906,False,23.2,0.0051212569238849,False,26.0,0.104880467057228,False,24.8066666666667,0.0723581076440744,False,23.963333333333296,0.2471833983767564,False,16.598,0.7904590034146582,False
2016-05-11 08:00:00,24.79,0.1039504538048286,False,23.2514285714286,6.6989831780003264e-06,False,26.0,0.0867855135002173,False,24.8614285714286,0.1125014351926559,False,23.89,0.1245775672290711,False,16.9971428571429,0.8318740442848407,False
2016-05-11 08:10:00,24.76,0.055454011955206,False,23.332,0.0035936709970246,False,26.0,0.0934934945689747,False,24.89,0.0615947553788372,False,23.89,0.1998867360139503,False,17.29,0.6634225043443134,False
2016-05-11 08:20:00,24.76,0.0633102568843409,False,23.6,0.0569952237937839,False,26.0,0.0958219695748994,False,24.8614285714286,0.0710852035630136,False,23.79,0.0964411622369889,False,17.4657142857143,0.5545585960800611,False
2016-05-11 08:30:00,24.79,0.0875395415900502,False,24.656,0.9743710912598929,False,26.0571428571429,0.1296709185999135,False,24.89,0.1082655599257214,False,23.79,0.1810859221823564,False,18.292,1.9693994195663345,False
2016-05-11 08:40:00,24.79,0.0674895958960051,False,25.41,0.2484499808372,False,26.1,0.0964758520066979,False,24.9685714285714,0.1079345181600163,False,23.79,0.1498990360260003,False,19.142857142857096,1.7585764636144934,False
2016-05-11 08:50:00,24.79,0.0669091259511707,False,25.834,0.2040885540212503,False,26.1,0.0731268103585178,False,25.04,0.1106320617897663,False,23.79,0.1693275533467757,False,19.176,0.3701966741754178,False
2016-05-11 09:00:00,24.79,0.0704133547375032,False,26.6657142857143,0.9077711587224094,False,26.0,0.0421681988664204,False,25.17,0.1734770292077257,False,23.79,0.1639058749083422,False,19.65,1.6061218913929731,False
2016-05-11 09:10:00,24.79,0.0691968695059414,False,26.754,0.0019344024293209,False,25.6385714285714,7.653274825731948e-07,False,25.31,0.1587270293869301,False,23.79,0.1699843345218331,False,19.934,0.8081155412911925,False
2016-05-11 09:20:00,24.79,0.0688511062365079,False,26.6725,0.0878300277637838,False,25.37,0.0470816031652565,False,25.39,0.1450630457662283,False,23.79,0.1680006052121105,False,20.0257142857143,0.492891077480842,False
2016-05-11 09:30:00,24.79,0.0698022753456835,False,26.95285714285709,0.2592848655454765,False,25.2257142857143,0.0874456302302605,False,25.5,0.2147058697883039,False,23.79,0.1695630941245698,False,20.434,1.3336740959546114,False
2016-05-11 09:40:00,24.7,0.0305757529988475,False,27.138,0.0682311379265803,False,25.16,0.0676488064136589,False,25.6,0.1721811192810139,False,23.79,0.1690012077000218,False,20.627142857142896,0.7143026094191747,False
2016-05-11 09:50:00,24.76,0.1075094601813714,False,27.3614285714286,0.2045118014526536,False,25.1,0.0514384836331016,False,25.7,0.2102407062613922,False,23.79,0.1693652288699748,False,20.872,0.9407363669783024,False
2016-05-11 10:00:00,24.79,0.0897131196022028,False,27.39,0.0589140508234503,False,25.12,0.1041683110670193,False,25.7257142857143,0.1483313667316965,False,23.79,0.1691423763156861,False,21.12375,1.1082442027397783,False
2016-05-11 10:10:00,24.79,0.065496740256459,False,27.39,0.0948271296818802,False,25.1714285714286,0.1004764807584416,False,25.79,0.2221535097006933,False,23.79,0.1691878765353984,False,21.392857142857096,1.1225772304462387,False
2016-05-11 10:20:00,24.79,0.0730069086738159,False,27.292,0.0277814417033855,False,25.1,0.0252755463146609,False,25.87571428571429,0.1963198262090012,False,23.79,0.1690780588598507,False,21.5,0.9149306645267712,False
2016-05-11 10:30:00,24.79,0.0732070058965119,False,27.1,0.0083581015178063,False,25.1,0.0866010858911621,False,25.87,0.1306994165183052,False,23.79,0.1690513942335026,False,21.7814285714286,1.4435178755267,False
2016-05-11 10:40:00,24.79,0.0694499743365678,False,27.2,0.1302406334877009,False,25.1,0.0741848739564019,False,25.76428571428569,0.1089236532792068,False,23.79,0.1689870940798944,False,22.24,1.8889685064613,False
2016-05-11 10:50:00,24.79,0.0700070183268336,False,27.3857142857143,0.1053682390921541,False,25.1714285714286,0.0968781094204294,False,25.736,0.1575085060144817,False,23.79,0.1689510286171215,False,22.8528571428571,2.4579671718037828,True
2016-05-11 11:00:00,24.79,0.0709305482507271,False,27.6,0.1831946714200615,False,25.33,0.1333349080651552,False,25.84714285714289,0.1988809303004337,False,23.79,0.1689118313927254,False,23.874,4.349899680842389,True
2016-05-11 11:10:00,24.79,0.0707569254180644,False,27.5714285714286,0.0546638745541036,False,25.45285714285709,0.0780084125573634,False,25.89,0.1107841188360999,False,23.79,0.168885179877653,False,23.86714285714289,1.2879683245326183,False
2016-05-11 11:20:00,24.79,0.0708492947100249,False,27.39,0.0356279737612292,False,25.52,0.0581318985668532,False,25.9214285714286,0.1830430914040171,False,23.79,0.1688600980196141,False,23.7,1.474360893108531,False
2016-05-11 11:30:00,24.8566666666667,0.1111459377872081,False,27.39,0.1134960745767694,False,25.6,0.0905896467179999,False,26.0,0.1929899893330002,False,23.82333333333329,0.1973459333019684,False,23.9714285714286,2.564509692187741,True
2016-05-11 11:40:00,24.89,0.0884559142175657,False,27.39,0.052570689274953,False,25.7,0.09795402303338,False,26.0,0.1213666928379098,False,23.82333333333329,0.1695258154372133,False,24.35,2.2623869204778684,True
2016-05-11 11:50:00,24.89,0.0680146598191003,False,27.39,0.0783355845258574,False,25.7,0.0355159376026128,False,26.0,0.1815187611246074,False,23.79,0.1509539355475507,False,24.2228571428571,1.2921873007149185,False
2016-05-11 12:00:00,24.89,0.0720410385930972,False,27.5,0.1525312714657047,False,25.718,0.0703690899496674,False,26.04285714285709,0.1711232930014215,False,23.815,0.1934540009245346,False,24.16,1.8840745923057105,False
2016-05-11 12:10:00,24.89,0.0712578610060972,False,27.4057142857143,0.026774081539796,False,25.79,0.1078808138132089,False,26.1,0.1732559962257813,False,23.89,0.2319573346670315,False,24.0257142857143,1.468359822478167,False
2016-05-11 12:20:00,25.0,0.1391397799634433,False,27.33,0.0798414715519223,False,25.815,0.0549027838467684,False,26.075,0.1253209263179446,False,23.82333333333329,0.1252766181457653,False,23.7,0.988401291142362,False
2016-05-11 12:30:00,25.0,0.0674900715821422,False,27.3185714285714,0.0754865659212418,False,25.85,0.0720435778437248,False,26.04285714285709,0.1478178824727235,False,23.89,0.2533572962377459,False,23.7128571428571,1.9706916649643136,False
2016-05-11 12:40:00,25.0,0.067454399773851,False,27.39,0.1158302017702317,False,25.87571428571429,0.0760602334176119,False,26.1,0.1933048367087043,False,23.89,0.165472214337724,False,23.81,2.0486080362433867,True
2016-05-11 12:50:00,25.025,0.089660202926606,False,27.3328571428571,0.044608968970448,False,25.89,0.0694186124861243,False,26.0571428571429,0.0808755565962418,False,23.89,0.1939049295456153,False,24.0685714285714,2.698747037330797,True
2016-05-11 13:00:00,25.1,0.1152486255677659,False,27.272,0.0751297593762307,False,25.89,0.0657594244750452,False,26.1,0.2178081607818617,False,23.89,0.1773471266909565,False,24.5,3.7504406824918983,True
2016-05-11 13:10:00,25.1,0.0670989908301278,False,27.2,0.049442205556115,False,25.89,0.0724090812265876,False,26.1,0.0920166345365586,False,23.89,0.1836006641537188,False,25.01,4.313578044339142,True
2016-05-11 13:20:00,25.1,0.0709450569056214,False,27.16,0.0631521746859886,False,25.95285714285709,0.1115348173072426,False,26.1,0.1522376165632169,False,23.89,0.1783107065046443,False,25.536,4.825431548176832,True
2016-05-11 13:30:00,25.2,0.1410080653853942,False,27.1,0.0459693660961062,False,26.0,0.0797455250904022,False,26.1,0.1321324053040017,False,23.89,0.1803121053805172,False,25.6714285714286,3.672533544220032,True
2016-05-11 13:40:00,25.26,0.104453306444974,False,27.1,0.0815468215908921,False,26.0,0.0580208832398057,False,26.1,0.1185089239670206,False,23.89,0.1789878954096003,False,25.676,3.5012108651089644,True
2016-05-11 13:50:00,25.29,0.0839816715950665,False,27.0714285714286,0.0539429462229858,False,26.0,0.0800452794974262,False,26.1,0.1304378488124358,False,23.89,0.1795531999323522,False,25.4385714285714,2.5639134643492176,True
2016-05-11 14:00:00,25.29,0.0759582482427877,False,27.0,0.0471001791302114,False,26.0,0.0825303938618162,False,26.1,0.1083439976349482,False,23.963333333333296,0.2466943245165302,False,25.12,2.1403869482187816,True
2016-05-11 14:10:00,25.32333333333329,0.0955173024001065,False,26.93125,0.0487226673425169,False,26.02,0.0885199597899101,False,26.1,0.1086505885259257,False,23.89,0.1244025943338875,False,25.51428571428569,4.524325784135215,True
2016-05-11 14:20:00,25.39,0.1144026162968021,False,26.95285714285709,0.0849584772034423,False,26.1,0.12152063445552,False,26.1,0.1012771672687094,False,23.9266666666667,0.2337168571585355,False,25.5,2.658060148591176,True
2016-05-11 14:30:00,25.5,0.1438201115561241,False,26.934,0.0506818289886876,False,26.1,0.0564954347000464,False,26.1428571428571,0.1222164271169216,False,24.0,0.2351885908865369,False,25.4385714285714,3.035195600514228,True
2016-05-11 14:40:00,25.5,0.0728817089111544,False,26.89,0.0566901088057146,False,26.1,0.0798358235094937,False,26.18,0.0997292660672448,False,24.0,0.1949657853438111,False,25.156,2.5231349517633066,True
2016-05-11 14:50:00,25.5,0.0780227266986912,False,26.89,0.0768225904115478,False,26.1,0.0912763900299623,False,26.1,0.0474209503323078,False,24.0,0.2020220337763021,False,24.945,2.4630557101034567,True
2016-05-11 15:00:00,25.56666666666669,0.1272376164996092,False,26.8328571428571,0.0399659844946956,False,26.1285714285714,0.1009674202604166,False,26.14,0.1512027371049863,False,24.0,0.19598447619137,False,25.0942857142857,3.629993236374418,True
2016-05-11 15:10:00,25.6,0.096302939057351,False,26.83,0.078195482673332,False,26.2,0.1171063832711656,False,26.2,0.0730162679405452,False,24.0,0.1943968815648986,False,25.254,3.599309641216709,True
2016-05-11 15:20:00,25.6,0.0773017493099913,False,26.7257142857143,0.021176570932482,False,26.2,0.0622823705669721,False,26.2,0.0751467659966123,False,24.0,0.1922918048367137,False,25.35,3.679905109375401,True
2016-05-11 15:30:00,25.6,0.0867909077578232,False,26.6,0.0254389503797578,False,26.2,0.0863439790335537,False,26.1285714285714,0.0566684370222449,False,24.0,0.1923520298587391,False,25.316,3.516626486565216,True
2016-05-11 15:40:00,25.6,0.0871396419178935,False,26.6,0.0631701216474182,False,26.2,0.0955147244129325,False,26.1,0.0812170854589211,False,24.0,0.1918537845485843,False,24.7957142857143,1.932084789633074,False
2016-05-11 15:50:00,25.6,0.0857098081441662,False,26.6,0.0415094924277224,False,26.2,0.0878468960616733,False,26.1,0.0749996008061869,False,24.0,0.1918671518214978,False,24.6,2.9160776214966657,True
2016-05-11 16:00:00,25.6,0.0886551170196625,False,26.5714285714286,0.043362634348038,False,26.2,0.0869784623390292,False,26.1,0.0652853339002474,False,24.06666666666669,0.2546227163451765,False,24.585714285714296,3.109219766879727,True
2016-05-11 16:10:00,25.6333333333333,0.1121299255910894,False,26.456,0.0172403479487822,False,26.2,0.0900345644752083,False,26.1,0.0699871158599861,False,24.0,0.1397537416924024,False,24.376,2.3392465118749386,True
2016-05-11 16:20:00,25.675,0.1171531219805188,False,26.37571428571429,0.0308578169039509,False,26.2,0.0908214919282177,False,26.1,0.0653487043223875,False,24.0,0.2108067506924271,False,24.1,2.4726957843662283,True
2016-05-11 16:30:00,25.533333333333296,0.0249638569541318,False,26.196,0.0012222468794233,False,26.2,0.0906847386393924,False,26.1,0.0640842395654188,False,24.033333333333296,0.2109456066216625,False,23.956,2.812120146547368,True
2016-05-11 16:40:00,25.5,0.07975952984998,False,25.8928571428571,0.004671886630127,False,26.2,0.0911528843002447,False,26.04,0.0370078588262197,False,24.1,0.258842631970912,False,23.80571428571429,2.560900539561992,True
2016-05-11 16:50:00,25.5,0.1032438210822874,False,25.66,0.0003159303376974,False,26.18,0.0800299978398308,False,26.0,0.0573328665959707,False,24.0,0.1211634480896464,False,23.46,2.0641173601048224,True
2016-05-11 17:00:00,25.463333333333296,0.0683800501021055,False,25.4514285714286,0.004560622528126,False,26.175,0.0958389744866876,False,26.0,0.0516855275636771,False,24.06666666666669,0.2825905144591463,False,22.89571428571429,1.5403501107801425,False
2016-05-11 17:10:00,25.463333333333296,0.0969068020572677,False,25.456,0.0179175479516981,False,26.2,0.1110080534219737,False,25.89,0.010211109284364,False,24.0,0.1272015147005731,False,22.12,0.94795550525943,False
2016-05-11 17:20:00,25.5,0.1271634228796756,False,25.5285714285714,0.0240244188616248,False,26.2,0.0820845320135409,False,25.89,0.0768141321212987,False,24.0,0.2139164830477966,False,21.6385714285714,1.4073822815867931,False
2016-05-11 17:30:00,25.5,0.0947011029493296,False,25.6,0.0380225006514234,False,26.2385714285714,0.1151584281218859,False,25.89,0.0231861449073128,False,24.0,0.177157100293698,False,21.214,1.308549052330951,False
2016-05-11 17:40:00,25.4266666666667,0.0558619937760402,False,25.54285714285709,0.0102845450278209,False,26.254,0.0921988059839616,False,25.89,0.0472802674694047,False,24.0,0.1961060866051411,False,20.4971428571429,0.7237464139538824,False
2016-05-11 17:50:00,25.4266666666667,0.102762934950048,False,25.5,0.024563899354689,False,26.29,0.1084453759845573,False,25.89,0.046866442577966,False,23.963333333333296,0.1571637237972384,False,18.59,0.078585363341868,False
2016-05-11 18:00:00,25.4266666666667,0.0991414963049884,False,25.5,0.0274466797454806,False,26.29,0.0837209800675564,False,25.89,0.0412948897695695,False,23.963333333333296,0.1927824222006976,False,17.7085714285714,0.5115921261945139,False
2016-05-11 18:10:00,25.4266666666667,0.0919002765207477,False,25.5,0.0236664721742272,False,26.29,0.0939133120738197,False,25.89,0.0520028370332964,False,23.963333333333296,0.1805078137113107,False,17.236,0.6733913569554385,False
2016-05-11 18:20:00,25.5,0.1481400062366447,False,25.4842857142857,0.0214343145226517,False,26.29,0.0975019588028599,False,25.8614285714286,0.0341624897681303,False,23.89,0.1297822173246186,False,16.9214285714286,0.9124308897562192,False
2016-05-11 18:30:00,25.5,0.0945415174501249,False,25.39,0.0049353540692479,False,26.29,0.0943416624128813,False,25.79,0.0276229816945499,False,24.0,0.2911809124052524,False,16.754,1.8529008867015249,False
2016-05-11 18:40:00,25.5,0.0923342012138164,False,25.3614285714286,0.0211912128044121,False,26.29,0.0940513076338911,False,25.79,0.0565042482314685,False,24.0,0.1715156801255943,False,16.5857142857143,1.8962545208957495,False
2016-05-11 18:50:00,25.5,0.0983680296340026,False,25.29,0.0038262028373369,False,26.29,0.0954144457143784,False,25.79,0.0307513813380149,False,24.0,0.2118273376399884,False,16.478,2.077122305062093,True
2016-05-11 19:00:00,25.5,0.0939559629332507,False,25.1,0.0015626352798425,False,26.31,0.1086084443070218,False,25.79,0.0469046037256714,False,24.0,0.190895898049348,False,16.2928571428571,1.9039106938396613,False
2016-05-11 19:10:00,25.5,0.0926207343582063,False,25.1,0.0253356226430337,False,26.3185714285714,0.094115260974099,False,25.79,0.0443238184213634,False,24.0,0.1982386760791996,False,16.2,2.0611157467718275,True
2016-05-11 19:20:00,25.5,0.094243828440085,False,25.04,0.0003693867449706,False,26.35,0.1121372493683894,False,25.7257142857143,0.0216841821929456,False,24.0,0.191236056984053,False,16.1375,1.9515651095149664,False
2016-05-11 19:30:00,25.5,0.0944430171657586,False,24.9214285714286,8.339846973614818e-05,False,26.2385714285714,0.0340022555833857,False,25.736,0.0652777003270207,False,24.593333333333305,1.068110023060446,False,16.17,2.059206826059391,True
2016-05-11 19:40:00,25.5,0.0942941916036943,False,24.89,0.0094650993326738,False,26.2,0.1111517201540113,False,25.7,0.0157064543002341,False,25.0966666666667,0.9841036485114018,False,16.29,2.155316530251292,True
2016-05-11 19:50:00,25.5,0.0945884403918171,False,24.8042857142857,2.0096698452774785e-05,False,26.2,0.1204628329504334,False,25.7,0.0565968499648439,False,24.7633333333333,0.1356143147006391,False,16.29,1.6553105009032871,False
2016-05-11 20:00:00,25.5,0.094759807921946,False,24.736,0.0022110501275493,False,26.2,0.0859946049297282,False,25.7,0.034941715468303,False,24.56666666666669,0.2787567477363758,False,16.16,1.2796285190287982,False
2016-05-11 20:10:00,25.39,0.0391468408569288,False,24.6714285714286,0.0012181819681773,False,26.1142857142857,0.046038772624968,False,25.7,0.0383301783562635,False,24.4266666666667,0.1485252477693801,False,15.9985714285714,1.1005326777322126,False
2016-05-11 20:20:00,25.39,0.0988619598750028,False,24.6,0.0006297391746193,False,26.1,0.12083808034091,False,25.6285714285714,0.0193657917643308,False,24.3566666666667,0.183118354311631,False,15.89,1.0236976389169092,False
2016-05-11 20:30:00,25.39,0.0992173097193244,False,24.5857142857143,0.0065445236845127,False,26.1,0.1064002860106129,False,25.66,0.0712321613887849,False,24.29,0.1480614953100675,False,15.8642857142857,1.0485612210341846,False
2016-05-11 20:40:00,25.39,0.0900720206280766,False,24.478,0.0008268976932772,False,26.06,0.0633701648273481,False,25.6,0.0102695845585552,False,24.29,0.2152816418409572,False,15.8,0.8835522375839402,False
2016-05-11 20:50:00,25.3566666666667,0.0768836448790101,False,24.39,0.0003978331427148,False,26.0285714285714,0.0859141446125071,False,25.6,0.0635772955510772,False,24.23,0.1527358055776046,False,15.94,1.265675297283149,False
2016-05-11 21:00:00,25.29,0.0614237032270112,False,24.39,0.0067142140123994,False,26.02,0.1037552850144039,False,25.6,0.0301531227328819,False,24.2,0.1923195740919612,False,15.916,0.8166745256358956,False
2016-05-11 21:10:00,25.29,0.0983411357403029,False,24.3042857142857,0.0006802878185885,False,26.1,0.1481588002703221,False,25.6,0.0411620361848332,False,24.2,0.2012334092009398,False,15.7685714285714,0.6174794419982843,False
2016-05-11 21:20:00,25.29,0.0954144457143784,False,24.272,0.0038007179846202,False,26.1,0.0629115180630476,False,25.6,0.0466993445350096,False,24.2,0.208652023791946,False,15.6,0.5756502748468532,False
2016-05-11 21:30:00,25.29,0.0917954261609347,False,24.2,4.10322193056436e-05,False,26.1428571428571,0.113721041413953,False,25.6,0.0397936627786845,False,24.2,0.2114721323602127,False,15.4,0.4289801758077015,False
2016-05-11 21:40:00,25.29,0.0952083492782194,False,24.1,0.0004863412644771,False,26.15,0.0902448409762283,False,25.56,0.0344873224818666,False,24.1666666666667,0.1855969603740436,False,15.234,0.4321621228774176,False
2016-05-11 21:50:00,25.2,0.0473037277557884,False,24.1,0.0054516059631716,False,26.2,0.1181346911564464,False,25.6,0.0774641074358086,False,24.1,0.1576914929691713,False,15.1642857142857,0.5372049071864299,False
2016-05-11 22:00:00,25.2,0.0952414039149876,False,24.04,0.0003214162434975,False,26.2,0.0756694859103295,False,25.54,0.014612706004665,False,24.1,0.2045068627108425,False,14.89,0.246674834790003,False
2016-05-11 22:10:00,25.2,0.095332074626494,False,23.98625,0.0002779626094037,False,26.2,0.0890175882354374,False,25.51428571428569,0.0656298818121716,False,24.1,0.1920322760293505,False,14.8385714285714,0.5597408942367174,False
2016-05-11 22:20:00,25.2,0.0876841597352172,False,23.9388888888889,0.0001397617152725,False,26.2,0.0957128906249995,False,25.5,0.0375931839371332,False,24.1,0.2022309244051588,False,14.778,0.472348312005341,False
2016-05-11 22:30:00,25.2,0.0919169144135953,False,23.89,2.914279794786739e-05,False,26.2514285714286,0.1245798061404131,False,25.5,0.0480963730697112,False,24.1,0.2016720668697975,False,14.6642857142857,0.3835926641632047,False
2016-05-11 22:40:00,25.2,0.0923627186194057,False,23.84714285714289,9.874337878424702e-05,False,26.29,0.0953790990715433,False,25.5,0.0513608202199975,False,24.1,0.2048054137174053,False,14.456,0.3146841067026086,False
2016-05-11 22:50:00,25.2,0.0897017855290319,False,23.83,0.001019710556144,False,26.29,0.0762760879085918,False,25.5,0.0469719439606706,False,24.1,0.2041706067416829,False,14.25,0.2958993282845767,False
2016-05-11 23:00:00,25.1333333333333,0.053573171976072,False,23.76428571428569,0.0005676315182727,False,26.33,0.1226953292671579,False,25.5,0.0544187533705553,False,24.1,0.2049193691747508,False,14.19,0.4328315185588056,False
2016-05-11 23:10:00,25.1,0.0715172340185389,False,23.7,8.973121643067752e-05,False,26.3042857142857,0.0695040987953777,False,25.5,0.0514862523996271,False,24.1,0.2046794089897606,False,14.1257142857143,0.3886640697201105,False
