Date,T1,T1_e,T1_c
2016-04-25 05:10:00,20.778958985411066,0.0006312909536063671,False
2016-04-25 05:20:00,20.961909549156953,0.0024848785251379013,False
2016-04-25 05:30:00,20.83003618222129,0.004726877436041832,False
2016-04-25 05:40:00,21.04300105899432,0.06138823553919792,False
2016-04-25 05:50:00,21.036756750240194,0.07013978809118271,False
2016-04-25 06:00:00,21.114409105768505,0.08491671085357666,False
2016-04-25 06:10:00,21.021347314737863,0.005988725461065769,False
2016-04-25 06:20:00,21.05481680419781,0.010923401452600956,False
2016-04-25 06:30:00,20.913917263817766,0.006821125280112028,False
2016-04-25 06:40:00,21.005737742792245,0.0026322822086513042,False
2016-04-25 06:50:00,21.115471870430643,0.030840737745165825,False
2016-04-25 07:00:00,21.064757512479854,0.03289499878883362,False
2016-04-25 07:10:00,21.118347788679365,0.005285640247166157,False
2016-04-25 07:20:00,20.92831602928648,4.148797961534001e-05,False
2016-04-25 07:30:00,21.141560028507424,0.008063333109021187,False
2016-04-25 07:40:00,20.88988666515468,0.0003819914418272674,False
2016-04-25 07:50:00,20.782674222462152,0.06642500311136246,False
2016-04-25 08:00:00,20.85627141858201,0.0012581892078742385,False
2016-04-25 08:10:00,20.940439622398745,0.022910870611667633,False
2016-04-25 08:20:00,20.985465089848663,0.024076681584119797,False
2016-04-25 08:30:00,20.979397601065536,0.024099772796034813,False
2016-04-25 08:40:00,20.829258116545578,0.005744474474340677,False
2016-04-25 08:50:00,21.01881920721302,0.01662026345729828,False
2016-04-25 09:00:00,20.896639047537782,0.009062234312295914,False
2016-04-25 09:10:00,20.86642227231353,0.000385054387152195,False
2016-04-25 09:20:00,20.73548153526431,0.010573014616966248,False
2016-04-25 09:30:00,20.8120682083512,8.340046042576432e-05,False
2016-04-25 09:40:00,20.755123296646897,0.00013710567145608366,False
2016-04-25 09:50:00,20.822856842971824,0.014733994379639626,False
2016-04-25 10:00:00,20.64584122175453,0.006819865200668573,False
2016-04-25 10:10:00,20.782211305085628,0.003888864768669009,False
2016-04-25 10:20:00,20.913329034445574,0.08042563498020172,False
2016-04-25 10:30:00,20.72678619246481,0.004974203184247017,False
2016-04-25 10:40:00,20.76520861429962,0.0029628335032612085,False
2016-04-25 10:50:00,20.522715058415557,0.010816415771842003,False
2016-04-25 11:00:00,20.796017301495873,0.0013531454605981708,False
2016-04-25 11:10:00,20.80147646003524,0.08383523672819138,False
2016-04-25 11:20:00,20.602815842825095,0.0031338369008153677,False
2016-04-25 11:30:00,20.593669930512146,0.013719502836465836,False
2016-04-25 11:40:00,20.681800108561813,0.00820542499423027,False
2016-04-25 11:50:00,20.777574227592805,0.03193146362900734,False
2016-04-25 12:00:00,20.71275354795597,0.019149038940668106,False
2016-04-25 12:10:00,20.8725129347061,0.03549322485923767,False
2016-04-25 12:20:00,20.72445273260197,0.01138019748032093,False
2016-04-25 12:30:00,20.779644005567533,3.3737487683538347e-06,False
2016-04-25 12:40:00,20.756503166669415,0.005632269196212292,False
2016-04-25 12:50:00,20.83511811589548,0.014457479119300842,False
2016-04-25 13:00:00,20.959835116595467,0.05731368809938431,False
2016-04-25 13:10:00,20.837195059121505,0.007372474297881126,False
2016-04-25 13:20:00,20.885836031093174,2.7913847588934004e-05,False
2016-04-25 13:30:00,20.72867900272819,0.0011994887609034777,False
2016-04-25 13:40:00,20.754904705750107,0.010734052397310734,False
2016-04-25 13:50:00,20.670975363817092,0.004050610587000847,False
2016-04-25 14:00:00,20.893276546579628,0.03240079805254936,False
2016-04-25 14:10:00,20.814607935337907,0.023643003776669502,False
2016-04-25 14:20:00,20.748791924200734,5.593756213784218e-08,False
2016-04-25 14:30:00,20.9200199186343,0.03394380211830139,False
2016-04-25 14:40:00,20.7612413573268,0.0038817315362393856,False
2016-04-25 14:50:00,20.778827228363205,0.0012344871647655964,False
2016-04-25 15:00:00,20.646167996886433,0.0020710998214781284,False
2016-04-25 15:10:00,20.6989929524562,0.0008886332507245243,False
2016-04-25 15:20:00,20.781868752556488,0.02775341086089611,False
2016-04-25 15:30:00,20.765986450717875,0.013292152434587479,False
2016-04-25 15:40:00,20.855384690529444,0.026298005133867264,False
2016-04-25 15:50:00,20.75617857358889,0.007773790042847395,False
2016-04-25 16:00:00,20.639512709650933,0.01963883452117443,False
2016-04-25 16:10:00,20.642467330528017,0.00011596900003496557,False
2016-04-25 16:20:00,20.674889183276907,0.006490331143140793,False
2016-04-25 16:30:00,20.876380741776668,0.04753332957625389,False
2016-04-25 16:40:00,20.752367142695924,0.004866901785135269,False
2016-04-25 16:50:00,20.709988018514885,0.013878131285309792,False
2016-04-25 17:00:00,20.79004472264613,0.000960535544436425,False
2016-04-25 17:10:00,20.639642875373106,0.012134567834436893,False
2016-04-25 17:20:00,20.856618918928444,0.006925489753484726,False
2016-04-25 17:30:00,20.500671398136788,0.027157995849847794,False
2016-04-25 17:40:00,20.684763576931147,0.013618707656860352,False
2016-04-25 17:50:00,20.765245223928524,0.04170261695981026,False
2016-04-25 18:00:00,21.05500106372007,0.15784786641597748,False
2016-04-25 18:10:00,21.018873045841442,0.08560732007026672,False
2016-04-25 18:20:00,21.077014549371565,0.030472716316580772,False
2016-04-25 18:30:00,21.153003987230214,0.02140350267291069,False
2016-04-25 18:40:00,21.292195351124874,0.07863768935203552,False
2016-04-25 18:50:00,21.39656492085843,0.043713539838790894,False
2016-04-25 19:00:00,21.47906464267201,0.05840560421347618,False
2016-04-25 19:10:00,21.56993732938952,0.015503168106079102,False
2016-04-25 19:20:00,21.796714394726337,0.10114634037017822,False
2016-04-25 19:30:00,22.32264704967462,0.4946261942386627,True
2016-04-25 19:40:00,22.123535135769625,0.15012580156326294,False
2016-04-25 19:50:00,22.17818473947077,0.0011322851059958339,False
2016-04-25 20:00:00,22.156895301933798,5.679030800820328e-05,False
2016-04-25 20:10:00,22.272702306439047,0.0006572389975190163,False
2016-04-25 20:20:00,22.380219291228496,0.0046373470686376095,False
2016-04-25 20:30:00,22.380618813557067,0.0015982426702976227,False
2016-04-25 20:40:00,22.25263987576272,0.048649270087480545,False
2016-04-25 20:50:00,22.253165327042797,0.036560457199811935,False
2016-04-25 21:00:00,22.21329584391352,0.03269534930586815,False
2016-04-25 21:10:00,22.26416540300591,0.0062606786377727985,False
2016-04-25 21:20:00,22.06207852094953,0.06329885125160217,False
2016-04-25 21:30:00,22.205252083395315,0.007715377025306225,False
2016-04-25 21:40:00,22.170341750147163,0.0001539411605335772,False
2016-04-25 21:50:00,21.847400047868145,0.10475572943687439,False
2016-04-25 22:00:00,22.051344672061607,0.014570994302630424,False
2016-04-25 22:10:00,22.061649512563594,0.01607402227818966,False
2016-04-25 22:20:00,21.84676048740664,0.04197493568062782,False
2016-04-25 22:30:00,21.786082815802217,0.053346436470746994,False
2016-04-25 22:40:00,21.886987223934693,5.326364771462977e-08,False
2016-04-25 22:50:00,21.998031250981846,0.032986387610435486,False
2016-04-25 23:00:00,21.867063404105746,0.0031103903893381357,False
2016-04-25 23:10:00,21.6427454989125,0.06857160478830338,False
2016-04-25 23:20:00,21.85579002854777,0.0004212747444398701,False
2016-04-25 23:30:00,21.57660932166985,0.014129571616649628,False
2016-04-25 23:40:00,21.535740951499818,0.05219760164618492,False
2016-04-25 23:50:00,21.675176729972872,0.007309393957257271,False
2016-04-26 00:00:00,21.798673817825225,0.087443046271801,False
2016-04-26 00:10:00,21.498795100375737,0.019576337188482285,False
2016-04-26 00:20:00,21.563967433330323,0.00957440584897995,False
2016-04-26 00:30:00,21.510298257618114,0.001695607090368867,False
2016-04-26 00:40:00,21.42900500902812,0.011677969247102737,False
2016-04-26 00:50:00,21.614416821354737,0.009512544609606266,False
2016-04-26 01:00:00,21.44985886467061,0.0027644431684166193,False
2016-04-26 01:10:00,21.335365969261645,0.05257653072476387,False
2016-04-26 01:20:00,21.500092278148493,0.011036122217774391,False
2016-04-26 01:30:00,21.330459165766,0.002268646378070116,False
2016-04-26 01:40:00,21.376192476309946,0.004237973131239414,False
2016-04-26 01:50:00,21.27091796726618,0.0037593611050397158,False
2016-04-26 02:00:00,21.27636609520554,0.004029516130685806,False
2016-04-26 02:10:00,21.039193311181183,0.05349808931350708,False
2016-04-26 02:20:00,21.2189341040415,0.0012382428394630551,False
2016-04-26 02:30:00,21.213885769242786,0.008619655855000019,False
2016-04-26 02:40:00,21.03094923768368,0.011578831821680069,False
2016-04-26 02:50:00,21.28948867461611,0.011232147924602032,False
2016-04-26 03:00:00,20.961892334393387,0.0019407577347010374,False
2016-04-26 03:10:00,21.089294468060668,0.01082236785441637,False
2016-04-26 03:20:00,21.06070682593316,0.01201719231903553,False
2016-04-26 03:30:00,21.110614838501427,0.0037649767473340034,False
2016-04-26 03:40:00,21.066290250440648,0.000435088062658906,False
2016-04-26 03:50:00,20.97601410883023,0.005783282686024904,False
2016-04-26 04:00:00,20.9822399596096,0.009905694983899593,False
2016-04-26 04:10:00,20.91288200311372,0.0004199447575956583,False
2016-04-26 04:20:00,20.902804831825158,0.006534969434142113,False
2016-04-26 04:30:00,20.85669999725384,0.0006562613998539746,False
2016-04-26 04:40:00,20.887902669302107,5.861582758370787e-05,False
2016-04-26 04:50:00,20.794658669806253,0.00181562639772892,False
2016-04-26 05:00:00,20.81083670246343,0.0030610174871981144,False
2016-04-26 05:10:00,20.90520724763036,0.01692756451666355,False
2016-04-26 05:20:00,20.73162351258437,0.0004867451498284936,False
2016-04-26 05:30:00,20.703364048446886,0.016540199518203735,False
2016-04-26 05:40:00,20.81778799309289,0.013006512075662613,False
2016-04-26 05:50:00,21.018745023518022,0.08029261976480484,False
2016-04-26 06:00:00,20.908810506857094,0.02367997169494629,False
2016-04-26 06:10:00,20.72649123884992,0.02251362055540085,False
2016-04-26 06:20:00,20.601216607132574,0.07304967194795609,False
2016-04-26 06:30:00,20.73920770114951,0.00033075129613280296,False
2016-04-26 06:40:00,20.599190839010035,0.0019845273345708847,False
2016-04-26 06:50:00,20.798482658320378,0.018585773184895515,False
2016-04-26 07:00:00,21.014513220932503,0.2041950821876526,False
2016-04-26 07:10:00,20.505053049664408,0.03699206933379173,False
2016-04-26 07:20:00,20.719684161415746,0.0368637815117836,False
2016-04-26 07:30:00,20.46383746734913,0.0064452332444489,False
2016-04-26 07:40:00,20.67281607072333,8.827728743199259e-05,False
2016-04-26 07:50:00,20.749323409735386,0.05114664137363434,False
2016-04-26 08:00:00,20.79059648175876,0.04059069603681564,False
2016-04-26 08:10:00,20.56041186563268,0.021240852773189545,False
2016-04-26 08:20:00,20.670512208615573,0.0001802528277039528,False
2016-04-26 08:30:00,20.683732894700608,0.001230201916769147,False
2016-04-26 08:40:00,20.76524699102388,0.027716564014554024,False
2016-04-26 08:50:00,20.611826526418,0.011611693538725376,False
2016-04-26 09:00:00,20.79213222693816,0.011058174073696136,False
2016-04-26 09:10:00,20.64379112424761,0.0005097338580526412,False
2016-04-26 09:20:00,20.87325351444752,0.03233765438199043,False
2016-04-26 09:30:00,21.051578284311766,0.17661963403224945,False
2016-04-26 09:40:00,21.02948177427314,0.09178904443979263,False
2016-04-26 09:50:00,21.046035901746908,0.005761835258454084,False
2016-04-26 10:00:00,20.787277583911496,0.011763043701648712,False
2016-04-26 10:10:00,20.67272361100786,0.11753547191619873,False
2016-04-26 10:20:00,20.92083460265872,0.01753191649913788,False
2016-04-26 10:30:00,20.98417678598304,0.04820100590586662,False
2016-04-26 10:40:00,20.87731370117561,0.002681636018678546,False
2016-04-26 10:50:00,20.882344539434076,0.00015413053915835917,False
2016-04-26 11:00:00,20.87633635536249,0.0007824985077604651,False
2016-04-26 11:10:00,20.869838727186426,0.00038311060052365065,False
2016-04-26 11:20:00,20.95874986944034,0.01634795404970646,False
2016-04-26 11:30:00,20.95370234239612,0.014507977291941643,False
2016-04-26 11:40:00,20.996198342956976,0.013013038784265518,False
2016-04-26 11:50:00,20.939368388751163,0.0020470391027629375,False
2016-04-26 12:00:00,20.891757979828967,0.0018553397385403514,False
2016-04-26 12:10:00,21.03883748117175,0.005069900304079056,False
2016-04-26 12:20:00,20.83248314313516,0.0054663182236254215,False
2016-04-26 12:30:00,20.870327952303946,0.01722666248679161,False
2016-04-26 12:40:00,20.837774538072548,0.0007744096219539642,False
2016-04-26 12:50:00,21.118452384347567,0.07320130616426468,False
2016-04-26 13:00:00,21.057714539990908,0.05151395499706268,False
2016-04-26 13:10:00,21.150758907185065,0.02096875011920929,False
2016-04-26 13:20:00,20.895148356048416,0.01746278628706932,False
2016-04-26 13:30:00,21.009391871891573,0.004069083370268345,False
2016-04-26 13:40:00,20.98653841667602,0.0002446773578412831,False
2016-04-26 13:50:00,21.01131054707254,0.0021457155235111713,False
2016-04-26 14:00:00,21.027935759297925,0.0007316003320738673,False
2016-04-26 14:10:00,20.776650867389808,0.03571780398488045,False
2016-04-26 14:20:00,21.084215664767306,0.00183845404535532,False
2016-04-26 14:30:00,20.607097297941124,0.02957511879503727,False
2016-04-26 14:40:00,20.845589151091886,0.03175651654601097,False
2016-04-26 14:50:00,20.795370046128625,0.01681756228208542,False
2016-04-26 15:00:00,20.955034386939076,0.03689675033092499,False
2016-04-26 15:10:00,21.079726098626143,0.0989527553319931,False
2016-04-26 15:20:00,20.875776271387103,0.009098948910832405,False
2016-04-26 15:30:00,20.844965293532784,0.0257013700902462,False
2016-04-26 15:40:00,20.98138605698268,0.03019765391945839,False
2016-04-26 15:50:00,20.699929031885237,0.040892526507377625,False
2016-04-26 16:00:00,21.081881163232325,0.04187573865056038,False
2016-04-26 16:10:00,20.91974021717653,0.032279372215270996,False
2016-04-26 16:20:00,20.757322532710113,0.022013312205672264,False
2016-04-26 16:30:00,20.925878375257014,0.001224722247570753,False
2016-04-26 16:40:00,20.774549421635626,2.005655551329255e-05,False
2016-04-26 16:50:00,20.922007887064158,0.00031282444251701236,False
2016-04-26 17:00:00,20.794542997001415,0.0021826273296028376,False
2016-04-26 17:10:00,20.88849508845798,1.9278391846455634e-05,False
2016-04-26 17:20:00,18.732092535304204,4.075194358825684,True
2016-04-26 17:30:00,18.86071768239885,3.909574508666992,True
2016-04-26 17:40:00,18.973248278873037,0.17995215952396393,False
2016-04-26 17:50:00,19.303558797737093,0.057583410292863846,False
2016-04-26 18:00:00,19.194585009686822,0.05372597277164459,False
2016-04-26 18:10:00,19.408313748028668,0.3111688196659088,False
2016-04-26 18:20:00,19.414530386609343,0.13360801339149475,False
2016-04-26 18:30:00,19.337968680721577,0.14073947072029114,False
2016-04-26 18:40:00,19.360396759058546,0.00692580733448267,False
2016-04-26 18:50:00,19.60690420281447,0.29205024242401123,False
2016-04-26 19:00:00,19.748029968517056,0.2051183432340622,False
2016-04-26 19:10:00,19.909076859782427,0.3093712031841278,False
2016-04-26 19:20:00,19.87301812370361,0.07939150929450989,False
2016-04-26 19:30:00,19.87600273499484,0.04118773341178894,False
2016-04-26 19:40:00,20.06822433520985,0.03585274890065193,False
2016-04-26 19:50:00,20.04396067709723,0.024384865537285805,False
2016-04-26 20:00:00,19.80890197865424,0.057909753173589706,False
2016-04-26 20:10:00,20.092426436003358,0.007756310049444437,False
2016-04-26 20:20:00,20.10727378761295,0.04693722724914551,False
2016-04-26 20:30:00,20.13451834891336,0.020888179540634155,False
2016-04-26 20:40:00,20.249792182434827,0.03169875964522362,False
2016-04-26 20:50:00,20.040049104960183,0.00613514706492424,False
2016-04-26 21:00:00,19.995751597534934,0.08850207179784775,False
2016-04-26 21:10:00,20.210478574515935,0.010463470593094826,False
2016-04-26 21:20:00,20.20407309507741,0.01461984496563673,False
2016-04-26 21:30:00,20.08722368877655,0.009200388565659523,False
2016-04-26 21:40:00,20.11972653050266,0.003387115430086851,False
2016-04-26 21:50:00,19.967752568754356,0.030181745067238808,False
2016-04-26 22:00:00,19.86196349819292,0.0782381147146225,False
2016-04-26 22:10:00,19.86572938354168,0.023334898054599762,False
2016-04-26 22:20:00,19.973284660416454,0.0010569493751972914,False
2016-04-26 22:30:00,19.797370512699175,0.01688738726079464,False
2016-04-26 22:40:00,19.80262754465134,0.017257217317819595,False
2016-04-26 22:50:00,19.829775199880494,1.6196645447053015e-05,False
2016-04-26 23:00:00,19.792240723809105,0.001663558417931199,False
2016-04-26 23:10:00,19.80669324267284,0.0021781742107123137,False
2016-04-26 23:20:00,19.60752886756023,0.007826009765267372,False
2016-04-26 23:30:00,19.641079575353338,0.011347259394824505,False
2016-04-26 23:40:00,19.515026065481837,0.008966256864368916,False
2016-04-26 23:50:00,19.62548286846424,1.1397423804737628e-07,False
2016-04-27 00:00:00,19.32483329170059,0.05286119133234024,False
2016-04-27 00:10:00,19.555791766735783,0.0007009736145846546,False
2016-04-27 00:20:00,19.453235441126488,0.005098460242152214,False
2016-04-27 00:30:00,19.47538324648808,0.00022498168982565403,False
2016-04-27 00:40:00,19.355032309367235,0.0004968968569301069,False
2016-04-27 00:50:00,19.136803086412236,0.03917603939771652,False
2016-04-27 01:00:00,19.103605728348867,0.0671723335981369,False
2016-04-27 01:10:00,19.332080780040645,0.051138877868652344,False
2016-04-27 01:20:00,19.28044273329108,0.01304831076413393,False
2016-04-27 01:30:00,18.94495922357575,0.058926716446876526,False
2016-04-27 01:40:00,19.17603175562187,0.00033012719359248877,False
2016-04-27 01:50:00,19.15792341348913,0.05345839262008667,False
2016-04-27 02:00:00,19.06259923696237,2.5240136892534792e-05,False
2016-04-27 02:10:00,19.153362911391103,0.004941165912896395,False
2016-04-27 02:20:00,19.14834969282497,0.00605355016887188,False
2016-04-27 02:30:00,19.064565466010297,0.00795034971088171,False
2016-04-27 02:40:00,18.997035902742734,0.06585990637540817,False
2016-04-27 02:50:00,19.135523324660298,0.01215895265340805,False
2016-04-27 03:00:00,19.227869974510785,0.009501385502517223,False
2016-04-27 03:10:00,19.022066683428143,0.038308076560497284,False
2016-04-27 03:20:00,18.891154036960064,0.1455657184123993,False
2016-04-27 03:30:00,18.890699063654672,0.05778222531080246,False
2016-04-27 03:40:00,18.953069573222326,0.026754029095172882,False
2016-04-27 03:50:00,18.89555943195149,0.028294935822486877,False
2016-04-27 04:00:00,18.78763196245016,0.0601806566119194,False
2016-04-27 04:10:00,18.84352937727513,0.02854122966527939,False
2016-04-27 04:20:00,18.74866783552707,0.03666994720697403,False
2016-04-27 04:30:00,18.74347626022074,0.03975045308470726,False
2016-04-27 04:40:00,18.787315332905177,0.0035440786741673946,False
2016-04-27 04:50:00,18.584117056332488,0.07548113912343979,False
2016-04-27 05:00:00,18.936192121977008,0.00012728277943097055,False
2016-04-27 05:10:00,18.784970151160323,0.0008186543709598482,False
2016-04-27 05:20:00,18.819965880552047,0.017106708139181137,False
2016-04-27 05:30:00,18.728862933634552,0.029982594773173332,False
2016-04-27 05:40:00,18.811032264124943,0.014125490561127663,False
2016-04-27 05:50:00,18.61926583453539,0.07896429300308228,False
2016-04-27 06:00:00,18.676723150217594,0.04700998216867447,False
2016-04-27 06:10:00,18.627804362903454,0.047259267419576645,False
2016-04-27 06:20:00,18.624664289890376,0.008780838921666145,False
2016-04-27 06:30:00,18.648527871865987,0.015730557963252068,False
2016-04-27 06:40:00,18.639018845101656,0.00013581338862422854,False
2016-04-27 06:50:00,18.30684924417034,0.13819797337055206,False
2016-04-27 07:00:00,18.655221531971108,0.0008806909318082035,False
2016-04-27 07:10:00,18.579428607919372,0.00398676935583353,False
2016-04-27 07:20:00,18.652989298193692,0.0009029045468196273,False
2016-04-27 07:30:00,18.69096672654555,0.0019415980204939842,False
2016-04-27 07:40:00,18.596546664538085,0.0121842036023736,False
2016-04-27 07:50:00,18.541300252561058,0.09007623046636581,False
2016-04-27 08:00:00,18.669931895198786,0.0004534191102720797,False
2016-04-27 08:10:00,18.549072849012067,0.043878793716430664,False
2016-04-27 08:20:00,18.63447415660071,0.006484493147581816,False
2016-04-27 08:30:00,18.556845734974626,0.016691649332642555,False
2016-04-27 08:40:00,18.679245279750837,0.002107717329636216,False
2016-04-27 08:50:00,18.603728358927548,0.009365411475300789,False
2016-04-27 09:00:00,18.523196143859455,0.03330168500542641,False
2016-04-27 09:10:00,18.50426462981272,0.04674898460507393,False
2016-04-27 09:20:00,18.667894660880812,0.01082593947649002,False
2016-04-27 09:30:00,18.605217613229893,0.0007191687473095953,False
2016-04-27 09:40:00,18.61790706724084,0.013567561283707619,False
2016-04-27 09:50:00,18.590772071095504,0.02035844698548317,False
2016-04-27 10:00:00,18.645989634771677,0.0015860656276345253,False
2016-04-27 10:10:00,18.60766046185749,0.006984662730246782,False
2016-04-27 10:20:00,18.422890536307,0.06609801203012466,False
2016-04-27 10:30:00,18.551307179770586,0.03151293843984604,False
2016-04-27 10:40:00,18.622484405750875,0.000409998232498765,False
2016-04-27 10:50:00,18.67561282216736,0.0009010714711621404,False
2016-04-27 11:00:00,18.567898776701032,0.01164995413273573,False
2016-04-27 11:10:00,18.4715207260984,0.055391255766153336,False
2016-04-27 11:20:00,18.475477228467533,0.03811270743608475,False
2016-04-27 11:30:00,18.769509602954205,0.025952106341719627,False
2016-04-27 11:40:00,18.275693765786148,0.10498426854610443,False
2016-04-27 11:50:00,18.730076163272265,0.0017094583017751575,False
2016-04-27 12:00:00,18.723153767905465,0.052317067980766296,False
2016-04-27 12:10:00,18.583004655306162,0.01631675288081169,False
2016-04-27 12:20:00,18.660882910268054,0.015919148921966553,False
2016-04-27 12:30:00,18.71124523974,0.0029988642781972885,False
2016-04-27 12:40:00,18.736146824235323,0.0037586595863103867,False
2016-04-27 12:50:00,18.61370941846277,0.017745714634656906,False
2016-04-27 13:00:00,18.868770998651176,1.017027534544468e-05,False
2016-04-27 13:10:00,18.59510921873397,0.012844744138419628,False
2016-04-27 13:20:00,18.66738719469941,0.06110124662518501,False
2016-04-27 13:30:00,18.525374967694546,0.04642868787050247,False
2016-04-27 13:40:00,18.87511799287771,0.011400554329156876,False
2016-04-27 13:50:00,18.906339941214252,0.04889442399144173,False
2016-04-27 14:00:00,18.953666308427447,0.007633836008608341,False
2016-04-27 14:10:00,18.927085688784327,0.0009211061988025904,False
2016-04-27 14:20:00,18.852871187483192,0.01003214530646801,False
2016-04-27 14:30:00,18.819221979733733,0.06366696953773499,False
2016-04-27 14:40:00,18.94107941256036,0.00010841424227692187,False
2016-04-27 14:50:00,19.002139672002308,0.0007330455700866878,False
2016-04-27 15:00:00,19.004222033271734,7.738178828731179e-05,False
2016-04-27 15:10:00,19.10946459961633,0.00014270032988861203,False
2016-04-27 15:20:00,18.97204853427202,0.013413372449576855,False
2016-04-27 15:30:00,19.170248894025747,0.0013932909350842237,False
2016-04-27 15:40:00,18.88578236468904,0.04344676434993744,False
2016-04-27 15:50:00,19.105631147730893,0.01589028351008892,False
2016-04-27 16:00:00,19.051558099228142,4.889281990472227e-05,False
2016-04-27 16:10:00,19.00839269501277,0.013257869519293308,False
2016-04-27 16:20:00,19.000405797048224,0.026094874367117882,False
2016-04-27 16:30:00,18.90879834908541,0.026205293834209442,False
2016-04-27 16:40:00,18.871630669418945,0.0700751468539238,False
2016-04-27 16:50:00,18.88252806726964,0.01881163939833641,False
2016-04-27 17:00:00,18.934850761223444,0.006147403735667467,False
2016-04-27 17:10:00,18.944624505730395,0.0002716993913054466,False
2016-04-27 17:20:00,18.87102035504354,0.02149456925690174,False
2016-04-27 17:30:00,18.86036658191876,0.01441439613699913,False
2016-04-27 17:40:00,18.917466229786907,0.00032385005033575,False
2016-04-27 17:50:00,19.140774201005488,0.05036115646362305,False
2016-04-27 18:00:00,19.101558779005593,0.01802169904112816,False
2016-04-27 18:10:00,19.29779733746848,0.04601043462753296,False
2016-04-27 18:20:00,19.167305432376217,0.00040154566522687674,False
2016-04-27 18:30:00,19.564256555013934,0.059616751968860626,False
2016-04-27 18:40:00,19.622404043619674,0.10624007880687714,False
2016-04-27 18:50:00,19.629803858327996,0.010774798691272736,False
2016-04-27 19:00:00,19.83550232778657,0.03683961555361748,False
2016-04-27 19:10:00,19.979951722542232,0.1212245374917984,False
2016-04-27 19:20:00,19.950382169308245,0.00383883249014616,False
2016-04-27 19:30:00,19.982661610544245,0.004594066180288792,False
2016-04-27 19:40:00,20.140923735933058,0.012662945315241814,False
2016-04-27 19:50:00,20.225256669195176,0.03599518537521362,False
2016-04-27 20:00:00,20.360161574979887,0.04217759892344475,False
2016-04-27 20:10:00,20.214000719665663,0.0006136838928796351,False
2016-04-27 20:20:00,20.25123432526866,0.009826503694057465,False
2016-04-27 20:30:00,20.247117012211614,0.00041340390453115106,False
2016-04-27 20:40:00,20.192171036224398,0.01639529876410961,False
2016-04-27 20:50:00,20.28667008673537,0.0013319002464413643,False
2016-04-27 21:00:00,20.18470604613061,0.0009088749065995216,False
2016-04-27 21:10:00,20.168655547121734,0.01713266409933567,False
2016-04-27 21:20:00,20.073609848742468,0.012182097882032394,False
2016-04-27 21:30:00,20.106038078156168,0.001284439698792994,False
2016-04-27 21:40:00,20.177940364465226,0.006800032686442137,False
2016-04-27 21:50:00,19.97418935043668,0.006634643767029047,False
2016-04-27 22:00:00,19.987932302009998,0.017885226756334305,False
2016-04-27 22:10:00,20.03691694183071,0.0021398882381618023,False
2016-04-27 22:20:00,19.890178099750393,0.010183636099100113,False
2016-04-27 22:30:00,19.92662706281029,0.00161276338621974,False
2016-04-27 22:40:00,19.7728134719922,0.011147004552185535,False
2016-04-27 22:50:00,19.723192694077074,0.01906677708029747,False
2016-04-27 23:00:00,19.557031338268054,0.028162263333797455,False
2016-04-27 23:10:00,19.764414157736713,0.007186634000390768,False
2016-04-27 23:20:00,19.633678859140748,0.004106888081878424,False
2016-04-27 23:30:00,19.721540864218237,0.007459528278559446,False
2016-04-27 23:40:00,19.69866404763936,0.011892898008227348,False
2016-04-27 23:50:00,19.29168408025995,0.0890248715877533,False
2016-04-28 00:00:00,19.56745104010871,0.006853614468127489,False
2016-04-28 00:10:00,19.497971256215692,0.02856636978685856,False
2016-04-28 00:20:00,19.643646414797143,0.024982986971735954,False
2016-04-28 00:30:00,19.42105690565135,0.0016940366476774216,False
2016-04-28 00:40:00,19.310526064344675,0.03482942655682564,False
2016-04-28 00:50:00,19.444763558695144,0.0011848686262965202,False
2016-04-28 01:00:00,19.445125473619303,0.0269240140914917,False
2016-04-28 01:10:00,19.259670875318417,0.02087770588696003,False
2016-04-28 01:20:00,19.19324920087301,0.029779495671391487,False
2016-04-28 01:30:00,19.13343808637183,0.029064329341053963,False
2016-04-28 01:40:00,19.35079402341953,0.0303164292126894,False
2016-04-28 01:50:00,19.114366535528585,0.00018985220231115818,False
2016-04-28 02:00:00,19.109275888533016,0.015776043757796288,False
2016-04-28 02:10:00,19.00507515222528,0.014730753377079964,False
2016-04-28 02:20:00,19.152653499987892,0.002492300234735012,False
2016-04-28 02:30:00,18.973778766303948,0.0021451853681355715,False
2016-04-28 02:40:00,19.115421443646177,0.008730152621865273,False
2016-04-28 02:50:00,19.10159778607516,0.014418518170714378,False
2016-04-28 03:00:00,19.093363168224432,0.005608532577753067,False
2016-04-28 03:10:00,18.944866507584397,0.02649136632680893,False
2016-04-28 03:20:00,18.864759926766556,0.02642807364463806,False
2016-04-28 03:30:00,18.97813797821836,0.0023000056389719248,False
2016-04-28 03:40:00,18.74526001578307,0.012990854680538177,False
2016-04-28 03:50:00,18.729355304833696,0.04145759344100952,False
2016-04-28 04:00:00,18.872587770387877,0.020257877185940742,False
2016-04-28 04:10:00,18.848163493322765,0.008445586077868938,False
2016-04-28 04:20:00,18.792462065686763,4.1144699935102835e-05,False
2016-04-28 04:30:00,18.73877319636247,0.003964160569012165,False
2016-04-28 04:40:00,18.65371373090848,0.02026602253317833,False
2016-04-28 04:50:00,18.658380438995994,0.00998520478606224,False
2016-04-28 05:00:00,18.78858136700387,0.009489119052886963,False
2016-04-28 05:10:00,18.80809392435528,0.027321690693497658,False
