,0
3647,0.24662821220803938
3648,0.1642007880727506
3649,0.14114487238295773
3650,0.06484845615453325
3651,0.23578999942348366
3652,0.28921686123438073
3653,0.3063817577698484
3654,0.26354356445920507
3655,0.28308726078154095
3656,0.3298492179645092
3657,0.2723490240214591
3658,0.30905860623288456
3659,0.31919046524072014
3660,0.3240769409375841
3661,0.3507172999892081
3662,0.31419462394947406
3663,0.3166948674009217
3664,0.39904340164105245
3665,0.441904188862007
3666,0.43583274320972054
3667,0.3673240894555314
3668,0.3241352019611414
3669,0.2994039335982426
3670,0.294600274778238
3671,0.41422028612149053
3672,0.41108878364303314
3673,0.3302174724353073
3674,0.30723258447292534
3675,0.3066329119252863
3676,0.284803265044965
3677,0.2873169689548691
3678,0.27350557188394103
3679,0.27535433049839236
3680,0.2824022890425013
3681,0.2857459922636286
3682,0.2964684201899437
3683,0.17341198432805668
3684,0.06741252741544669
3685,0.05319532340008767
3686,0.07872814056731424
3687,0.235356019797002
3688,0.419579984366806
3689,0.4346669046444222
3690,0.44421362499241895
3691,0.3524741868111241
3692,0.3504145755471061
3693,0.31915676118172237
3694,0.3129285391744926
3695,0.2917145026806482
3696,0.28797342877201376
3697,0.28601620117396065
3698,0.28304656232731684
3699,0.28641937175853494
3700,0.2688491993065523
3701,0.17628681637030358
3702,0.16985630918951744
3703,0.1723975543563407
3704,0.23763070776203105
3705,0.1559676811452225
3706,0.17271633569870426
3707,0.171875
3708,0.08993923255041603
3709,0.270974538134827
3710,0.28478143174579956
3711,0.2509128435246198
3712,0.07420332899004294
3713,0.07420332899004294
3714,0.07420332899004294
3715,0.07420332899004294
3716,0.19707731317050173
3717,0.19707731317050173
3718,0.07420332899004294
3719,0.26864995942657977
3720,0.07420332899004294
3721,0.07420332899004294
3722,0.3248170778041118
3723,0.3248170778041118
3724,0.3248170778041118
3725,0.3248170778041118
3726,0.19707731317050173
3727,0.19707731317050173
3728,0.07420332899004294
3729,0.07420332899004294
3730,0.07420332899004294
3731,0.07420332899004294
3732,0.07420332899004294
3733,0.07420332899004294
3734,0.24730655598568543
3735,0.31639720762542145
3736,0.3484344345436904
3737,0.34487730194020405
3738,0.34221793261505207
3739,0.2937846711171269
3740,0.28383550086755244
3741,0.33237543435401007
3742,0.4208829844175992
3743,0.4169514306048102
3744,0.40846395673924224
3745,0.4517131268206616
3746,0.36909208648039404
3747,0.4005965552743272
3748,0.37649614058057906
3749,0.2880593870180585
3750,0.26360126369329867
3751,0.3487692857010752
3752,0.344972413660171
3753,0.33483820409983894
3754,0.3838118399994063
3755,0.3730039242289992
3756,0.3673671850909376
3757,0.354577458322147
3758,0.3627307727291357
3759,0.3768443212469238
3760,0.36368792341738326
3761,0.3581495538253167
3762,0.3633623411399378
3763,0.2830208644837172
3764,0.37864107586348067
3765,0.3737254544876903
3766,0.3220485774768804
3767,0.3271839416368696
3768,0.2669320534343623
3769,0.3805624844430025
3770,0.24703729501874297
3771,0.3661614028999147
3772,0.321199942522057
3773,0.31925523397267297
3774,0.3128887962259304
3775,0.21281212715643016
3776,0.32524299340760865
3777,0.25772415034469875
3778,0.3606237856416414
3779,0.3606237856416414
3780,0.3606237856416414
3781,0.3606237856416414
3782,0.44352697937916574
3783,0.3606237856416414
3784,0.44352697937916574
3785,0.4796347722700121
3786,0.4796347722700121
3787,0.4796347722700121
3788,0.4796347722700121
3789,0.5132083866265403
3790,0.5744993601132274
3791,0.5744993601132274
3792,0.4796347722700121
3793,0.4796347722700121
3794,0.4796347722700121
3795,0.4796347722700121
3796,0.4796347722700121
3797,0.4796347722700121
3798,0.4796347722700121
3799,0.4796347722700121
3800,0.4636383070199514
3801,0.38508935725312937
3802,0.4636383070199514
3803,0.4636383070199514
3804,0.4636383070199514
3805,0.38508935725312937
3806,0.29147981016929403
3807,0.28720488951194734
3808,0.29638116821923877
3809,0.29638116821923877
3810,0.29638116821923877
3811,0.29638116821923877
3812,0.29638116821923877
3813,0.29638116821923877
3814,0.29638116821923877
3815,0.29638116821923877
3816,0.29638116821923877
3817,0.29638116821923877
3818,0.29638116821923877
3819,0.29638116821923877
3820,0.29638116821923877
3821,0.29638116821923877
3822,0.3930756460806229
3823,0.3930756460806229
3824,0.3930756460806229
3825,0.43340719522753496
3826,0.34810218357301376
3827,0.29638116821923877
3828,0.37127051710983117
3829,0.29638116821923877
3830,0.41491951403254207
3831,0.5548917152686905
3832,0.6079979098099769
3833,0.4882843749899993
3834,0.4900549555471696
3835,0.4752144580375583
3836,0.49678340043548375
3837,0.42000710738695657
3838,0.5828716012887123
3839,0.6322493998327451
3840,0.732397412785958
3841,0.8224390374098022
3842,0.8998551570052075
3843,0.9325981468933277
3844,0.9659568504452767
3845,0.999869643297999
3846,1.0180402596437752
3847,1.053441646978544
3848,1.0846225012674051
3849,1.099881495247951
3850,1.1385268051885358
3851,1.1816273888721485
3852,1.1816273888721485
3853,1.1816273888721485
3854,1.1816273888721485
3855,1.194254280349379
3856,1.2191157804461443
3857,1.2327110851558463
3858,1.2594615064116939
3859,1.2739348306720837
3860,1.302399050265629
3861,1.3151336888187863
3862,1.340240010644666
3863,1.352618430846672
3864,1.398657672961048
3865,1.4443833584380612
3866,1.469549801628413
3867,1.498747238907486
3868,1.5262950630419116
3869,1.5479803894535653
3870,1.5576402942055694
3871,1.5767825741467374
3872,1.5767825741467374
3873,1.5767825741467374
3874,1.6081801161974405
3875,1.6081801161974405
3876,1.6081801161974405
3877,1.6081801161974405
3878,1.6081801161974405
3879,1.6081801161974405
3880,1.6081801161974405
3881,1.6081801161974405
3882,1.6081801161974405
3883,1.587317428703566
3884,1.5767825741467374
3885,1.5767825741467374
3886,1.5479803894535653
3887,1.5398841794540306
3888,1.5153360307644024
3889,1.5153360307644024
3890,1.493176687289923
3891,1.481972768350624
3892,1.481972768350624
3893,1.4443833584380612
3894,1.4211180877978087
3895,1.4093414370310737
3896,1.4093414370310737
3897,1.377041497607393
3898,1.377041497607393
3899,1.340240010644666
